t,x,y
1.906000000000000000e+03,3.374040795050587457e-03,7.756243733479171176e-01
1.907000000000000000e+03,3.388371900920608779e-03,7.754997550360038794e-01
1.908000000000000000e+03,3.402703006790629234e-03,7.753751367240907522e-01
1.909000000000000000e+03,3.417034112660650123e-03,7.742535719168716080e-01
1.910000000000000000e+03,3.431365218530671446e-03,7.741289536049585918e-01
1.911000000000000000e+03,3.445696324400692335e-03,7.740043352930453535e-01
1.912000000000000000e+03,3.460027430270713224e-03,7.722596789262601291e-01
1.913000000000000000e+03,3.474358536140734546e-03,7.726335338619997328e-01
1.914000000000000000e+03,3.488689642010755435e-03,7.716365873666940489e-01
1.915000000000000000e+03,3.503020747880776758e-03,7.713873507428674614e-01
1.916000000000000000e+03,3.517351853750797213e-03,7.717612056786071761e-01
1.917000000000000000e+03,3.531682959620818102e-03,7.725089155500864946e-01
1.918000000000000000e+03,3.546014065490838991e-03,7.728827704858263203e-01
1.919000000000000000e+03,3.560345171360859880e-03,7.731320071096526858e-01
1.920000000000000000e+03,3.574676277230880769e-03,7.767459381551361508e-01
1.921000000000000000e+03,3.589007383100902091e-03,7.763720832193965471e-01
1.922000000000000000e+03,3.603338488970922980e-03,7.763720832193965471e-01
1.923000000000000000e+03,3.617669594840944303e-03,7.766213198432230236e-01
1.924000000000000000e+03,3.632000700710965192e-03,7.767459381551361508e-01
1.925000000000000000e+03,3.646331806580986080e-03,7.803598692006198378e-01
1.926000000000000000e+03,3.660662912451006969e-03,7.812321973840122835e-01
1.927000000000000000e+03,3.674994018321027858e-03,7.812321973840122835e-01
1.928000000000000000e+03,3.689325124191048313e-03,7.813568156959256328e-01
1.929000000000000000e+03,3.703656230061069636e-03,7.807337241363594416e-01
1.930000000000000000e+03,3.717987335931090525e-03,7.808583424482726798e-01
1.931000000000000000e+03,3.732318441801111848e-03,7.796121593291404084e-01
1.932000000000000000e+03,3.746649547671132736e-03,7.793629227053139319e-01
1.933000000000000000e+03,3.760980653541153625e-03,7.791136860814874554e-01
1.934000000000000000e+03,3.775311759411174948e-03,7.783659762100082480e-01
1.935000000000000000e+03,3.789642865281194969e-03,7.777428846504420568e-01
1.936000000000000000e+03,3.803973971151216726e-03,7.777428846504420568e-01
1.937000000000000000e+03,3.818305077021237181e-03,7.776182663385288185e-01
1.938000000000000000e+03,3.832636182891258937e-03,7.777428846504420568e-01
1.939000000000000000e+03,3.846967288761278959e-03,7.767459381551361508e-01
1.940000000000000000e+03,3.861298394631300281e-03,7.758736099717435941e-01
1.941000000000000000e+03,3.875629500501321170e-03,7.757489916598303559e-01
1.942000000000000000e+03,3.889960606371342493e-03,7.759982282836569434e-01
1.943000000000000000e+03,3.904291712241363382e-03,7.737550986692188770e-01
1.944000000000000000e+03,3.918622818111384271e-03,7.727581521739130821e-01
1.945000000000000000e+03,3.932953923981405593e-03,7.716365873666940489e-01
1.946000000000000000e+03,3.947285029851426048e-03,7.718858239905204144e-01
1.947000000000000000e+03,3.961616135721447371e-03,7.720104423024336526e-01
1.948000000000000000e+03,3.975947241591467826e-03,7.710134958071278577e-01
1.949000000000000000e+03,3.990278347461490016e-03,7.718858239905204144e-01
1.950000000000000000e+03,4.004609453331509604e-03,7.728827704858263203e-01
1.951000000000000000e+03,4.018940559201530927e-03,7.759982282836569434e-01
1.952000000000000000e+03,9.907155797101448169e-03,7.782413578980950097e-01
1.953000000000000000e+03,2.084241266748701124e-02,7.838491819341900646e-01
1.954000000000000000e+03,3.102995966639321770e-02,7.868400214201075604e-01
1.955000000000000000e+03,4.458220108695652023e-02,7.908278074013307402e-01
1.956000000000000000e+03,5.607824036095159642e-02,7.926970820800290918e-01
1.957000000000000000e+03,7.374288607465134815e-02,7.949402116944671581e-01
1.958000000000000000e+03,9.019250324719714496e-02,7.960617765016860803e-01
1.959000000000000000e+03,1.072963665572873870e-01,7.964356314374260171e-01
1.960000000000000000e+03,1.264564320139458520e-01,7.966848680612522715e-01
1.961000000000000000e+03,1.447753238651900420e-01,7.960617765016860803e-01
1.962000000000000000e+03,1.611314773038009240e-01,7.935694102634216485e-01
1.963000000000000000e+03,1.762726022012578442e-01,7.828522354388843807e-01
1.964000000000000000e+03,1.985169708777686504e-01,7.660287633305987720e-01
1.965000000000000000e+03,2.135646320412906696e-01,7.483329630389207177e-01
1.966000000000000000e+03,2.311358140210555134e-01,7.404820093883875964e-01
1.967000000000000000e+03,2.432860994325950210e-01,7.409804826360404384e-01
1.968000000000000000e+03,2.462769389185124336e-01,7.419774291313462333e-01
1.969000000000000000e+03,2.494547058722996480e-01,7.464636883602223660e-01
1.970000000000000000e+03,2.517912992206726708e-01,7.509499475890984987e-01
1.971000000000000000e+03,2.524455453582171160e-01,7.695180760641692208e-01
1.972000000000000000e+03,2.532867189636313632e-01,7.883354411630661973e-01
1.973000000000000000e+03,2.539409651011758084e-01,8.064050963904839664e-01
1.974000000000000000e+03,2.544082837708503964e-01,8.161253247197155503e-01
1.975000000000000000e+03,2.574925869907027653e-01,8.189915458937199189e-01
1.976000000000000000e+03,2.604834264766201501e-01,8.211100571962446359e-01
1.977000000000000000e+03,2.706709734755263774e-01,8.227300952511166221e-01
1.978000000000000000e+03,2.775872897867103783e-01,8.432921167167988230e-01
1.979000000000000000e+03,2.872140543820070890e-01,8.533861999817698996e-01
1.980000000000000000e+03,2.943172981610609473e-01,8.334472700756538899e-01
1.981000000000000000e+03,3.340393850834016409e-01,8.112652105550997028e-01
1.982000000000000000e+03,3.535733054757998484e-01,8.037881118403061853e-01
1.983000000000000000e+03,3.731072258681979448e-01,7.963110131255125568e-01
1.984000000000000000e+03,3.881548870317199640e-01,7.893323876583719922e-01
1.985000000000000000e+03,3.956319857465135370e-01,7.857184566128885272e-01
1.986000000000000000e+03,4.032025481952419277e-01,7.822291438793181895e-01
