t,x,y
1.552000000000000000e+03,7.222877358490564781e-01,2.726648664661380228e-01
1.553000000000000000e+03,7.221942721151216604e-01,2.724156298423115463e-01
1.554000000000000000e+03,7.221942721151216604e-01,2.721663932184850698e-01
1.555000000000000000e+03,7.221942721151216604e-01,2.724156298423115463e-01
1.556000000000000000e+03,7.221942721151216604e-01,2.726648664661380228e-01
1.557000000000000000e+03,7.223811995829914068e-01,2.716679199708321724e-01
1.558000000000000000e+03,7.225681270508613752e-01,2.712940650350925131e-01
1.559000000000000000e+03,7.230354457205359076e-01,2.711694467231792749e-01
1.560000000000000000e+03,7.230354457205359076e-01,2.714186833470057514e-01
1.561000000000000000e+03,7.230354457205359076e-01,2.716679199708321724e-01
1.562000000000000000e+03,7.227550545187311215e-01,2.717925382827454106e-01
1.563000000000000000e+03,7.227550545187311215e-01,2.717925382827454106e-01
1.564000000000000000e+03,7.231289094544708362e-01,2.721663932184850698e-01
1.565000000000000000e+03,7.235027643902105510e-01,2.725402481542247290e-01
1.566000000000000000e+03,7.236896918580802973e-01,2.730387214018776265e-01
1.567000000000000000e+03,7.234093006562756223e-01,2.725402481542247290e-01
1.568000000000000000e+03,7.234093006562756223e-01,2.740356678971834770e-01
1.569000000000000000e+03,7.233158369223406936e-01,2.737864312733570005e-01
1.570000000000000000e+03,7.233158369223406936e-01,2.734125763376173412e-01
1.571000000000000000e+03,7.231289094544708362e-01,2.740356678971834770e-01
1.572000000000000000e+03,7.230354457205359076e-01,2.742849045210098979e-01
1.573000000000000000e+03,7.229419819866009789e-01,2.744095228329231362e-01
1.574000000000000000e+03,7.228485182526660502e-01,2.745341411448363744e-01
1.575000000000000000e+03,7.228485182526660502e-01,2.735371946495305795e-01
1.576000000000000000e+03,7.227550545187311215e-01,2.724156298423115463e-01
1.577000000000000000e+03,7.227550545187311215e-01,2.732879580257041030e-01
1.578000000000000000e+03,7.229419819866009789e-01,2.735371946495305795e-01
1.579000000000000000e+03,7.230354457205359076e-01,2.732879580257041030e-01
1.580000000000000000e+03,7.230354457205359076e-01,2.737864312733570005e-01
1.581000000000000000e+03,7.232223731884056539e-01,2.742849045210098979e-01
1.582000000000000000e+03,7.232223731884056539e-01,2.745341411448363744e-01
1.583000000000000000e+03,7.231289094544708362e-01,2.742849045210098979e-01
1.584000000000000000e+03,7.232223731884056539e-01,2.749079960805760336e-01
1.585000000000000000e+03,7.231289094544708362e-01,2.755310876401421694e-01
1.586000000000000000e+03,7.230354457205359076e-01,2.760295608877950668e-01
1.587000000000000000e+03,7.233158369223406936e-01,2.759049425758818841e-01
1.588000000000000000e+03,7.233158369223406936e-01,2.757803242639686458e-01
1.589000000000000000e+03,7.231289094544708362e-01,2.730387214018776265e-01
1.590000000000000000e+03,7.230354457205359076e-01,2.729141030899644438e-01
1.591000000000000000e+03,7.229419819866009789e-01,2.729141030899644438e-01
1.592000000000000000e+03,7.224746633169264465e-01,2.729141030899644438e-01
1.593000000000000000e+03,7.225681270508613752e-01,2.724156298423115463e-01
1.594000000000000000e+03,7.225681270508613752e-01,2.737864312733570005e-01
1.595000000000000000e+03,7.224746633169264465e-01,2.732879580257041030e-01
1.596000000000000000e+03,7.223811995829914068e-01,2.734125763376173412e-01
1.597000000000000000e+03,7.224746633169264465e-01,2.734125763376173412e-01
1.598000000000000000e+03,7.224746633169264465e-01,2.740356678971834770e-01
1.599000000000000000e+03,7.224746633169264465e-01,2.740356678971834770e-01
1.600000000000000000e+03,7.225681270508613752e-01,2.739110495852702387e-01
1.601000000000000000e+03,7.226615907847963038e-01,2.740356678971834770e-01
1.602000000000000000e+03,7.229419819866009789e-01,2.730387214018776265e-01
1.603000000000000000e+03,7.229419819866009789e-01,2.730387214018776265e-01
1.604000000000000000e+03,7.229419819866009789e-01,2.735371946495305795e-01
1.605000000000000000e+03,7.227550545187311215e-01,2.739110495852702387e-01
1.606000000000000000e+03,7.227550545187311215e-01,2.741602862090966597e-01
1.607000000000000000e+03,7.227550545187311215e-01,2.740356678971834770e-01
1.608000000000000000e+03,7.226615907847963038e-01,2.742849045210098979e-01
1.609000000000000000e+03,7.225681270508613752e-01,2.745341411448363744e-01
1.610000000000000000e+03,7.225681270508613752e-01,2.750326143924892719e-01
1.611000000000000000e+03,7.226615907847963038e-01,2.740356678971834770e-01
1.612000000000000000e+03,7.227550545187311215e-01,2.741602862090966597e-01
1.613000000000000000e+03,7.227550545187311215e-01,2.741602862090966597e-01
1.614000000000000000e+03,7.228485182526660502e-01,2.745341411448363744e-01
1.615000000000000000e+03,7.226615907847963038e-01,2.749079960805760336e-01
1.616000000000000000e+03,7.224746633169264465e-01,2.746587594567496127e-01
1.617000000000000000e+03,7.220073446472518031e-01,2.747833777686628509e-01
1.618000000000000000e+03,7.221008083811867317e-01,2.747833777686628509e-01
1.619000000000000000e+03,7.221942721151216604e-01,2.747833777686628509e-01
1.620000000000000000e+03,7.221942721151216604e-01,2.744095228329231362e-01
1.621000000000000000e+03,7.221942721151216604e-01,2.744095228329231362e-01
1.622000000000000000e+03,7.221008083811867317e-01,2.740356678971834770e-01
1.623000000000000000e+03,7.218204171793819457e-01,2.741602862090966597e-01
1.624000000000000000e+03,7.217269534454471280e-01,2.742849045210098979e-01
1.625000000000000000e+03,7.216334897115120883e-01,2.747833777686628509e-01
1.626000000000000000e+03,7.219138809133168744e-01,2.762787975116214878e-01
1.627000000000000000e+03,7.219138809133168744e-01,2.755310876401421694e-01
1.628000000000000000e+03,7.219138809133168744e-01,2.761541791997083051e-01
1.629000000000000000e+03,7.219138809133168744e-01,2.764034158235347816e-01
1.630000000000000000e+03,7.219138809133168744e-01,2.762787975116214878e-01
1.631000000000000000e+03,7.218204171793819457e-01,2.765280341354479643e-01
1.632000000000000000e+03,7.218204171793819457e-01,2.766526524473612025e-01
1.633000000000000000e+03,7.216334897115120883e-01,2.760295608877950668e-01
1.634000000000000000e+03,7.217269534454471280e-01,2.764034158235347816e-01
1.635000000000000000e+03,7.215400259775771596e-01,2.756557059520554076e-01
1.636000000000000000e+03,7.218204171793819457e-01,2.749079960805760336e-01
1.637000000000000000e+03,7.221008083811867317e-01,2.749079960805760336e-01
1.638000000000000000e+03,7.221008083811867317e-01,2.744095228329231362e-01
1.639000000000000000e+03,7.221942721151216604e-01,2.747833777686628509e-01
1.640000000000000000e+03,7.221008083811867317e-01,2.736618129614438177e-01
1.641000000000000000e+03,7.218204171793819457e-01,2.732879580257041030e-01
1.642000000000000000e+03,7.217269534454471280e-01,2.732879580257041030e-01
1.643000000000000000e+03,7.220073446472518031e-01,2.732879580257041030e-01
1.644000000000000000e+03,7.218204171793819457e-01,2.731633397137908648e-01
1.645000000000000000e+03,7.216334897115120883e-01,2.739110495852702387e-01
1.646000000000000000e+03,7.217269534454471280e-01,2.737864312733570005e-01
1.647000000000000000e+03,7.218204171793819457e-01,2.742849045210098979e-01
1.648000000000000000e+03,7.218204171793819457e-01,2.735371946495305795e-01
1.649000000000000000e+03,7.218204171793819457e-01,2.735371946495305795e-01
1.650000000000000000e+03,7.221008083811867317e-01,2.735371946495305795e-01
1.651000000000000000e+03,7.221942721151216604e-01,2.725402481542247290e-01
1.652000000000000000e+03,7.221942721151216604e-01,2.731633397137908648e-01
1.653000000000000000e+03,7.223811995829914068e-01,2.737864312733570005e-01
1.654000000000000000e+03,7.221942721151216604e-01,2.739110495852702387e-01
1.655000000000000000e+03,7.223811995829914068e-01,2.737864312733570005e-01
1.656000000000000000e+03,7.221942721151216604e-01,2.737864312733570005e-01
1.657000000000000000e+03,7.225681270508613752e-01,2.732879580257041030e-01
1.658000000000000000e+03,7.228485182526660502e-01,2.731633397137908648e-01
1.659000000000000000e+03,7.225681270508613752e-01,2.732879580257041030e-01
1.660000000000000000e+03,7.223811995829914068e-01,2.721663932184850698e-01
1.661000000000000000e+03,7.221942721151216604e-01,2.710448284112660366e-01
1.662000000000000000e+03,7.222877358490564781e-01,2.727894847780512055e-01
1.663000000000000000e+03,7.222877358490564781e-01,2.730387214018776265e-01
1.664000000000000000e+03,7.221942721151216604e-01,2.725402481542247290e-01
1.665000000000000000e+03,7.221008083811867317e-01,2.725402481542247290e-01
1.666000000000000000e+03,7.220073446472518031e-01,2.727894847780512055e-01
1.667000000000000000e+03,7.220073446472518031e-01,2.730387214018776265e-01
1.668000000000000000e+03,7.221942721151216604e-01,2.721663932184850698e-01
1.669000000000000000e+03,7.220073446472518031e-01,2.730387214018776265e-01
1.670000000000000000e+03,7.218204171793819457e-01,2.737864312733570005e-01
1.671000000000000000e+03,7.216334897115120883e-01,2.739110495852702387e-01
1.672000000000000000e+03,7.214465622436422310e-01,2.740356678971834770e-01
1.673000000000000000e+03,7.215400259775771596e-01,2.734125763376173412e-01
1.674000000000000000e+03,7.215400259775771596e-01,2.735371946495305795e-01
1.675000000000000000e+03,7.215400259775771596e-01,2.730387214018776265e-01
1.676000000000000000e+03,7.214465622436422310e-01,2.735371946495305795e-01
1.677000000000000000e+03,7.216334897115120883e-01,2.735371946495305795e-01
1.678000000000000000e+03,7.218204171793819457e-01,2.734125763376173412e-01
1.679000000000000000e+03,7.219138809133168744e-01,2.727894847780512055e-01
1.680000000000000000e+03,7.220073446472518031e-01,2.726648664661380228e-01
1.681000000000000000e+03,7.224746633169264465e-01,2.724156298423115463e-01
1.682000000000000000e+03,7.224746633169264465e-01,2.721663932184850698e-01
1.683000000000000000e+03,7.222877358490564781e-01,2.693001720444808678e-01
1.684000000000000000e+03,7.222877358490564781e-01,2.702971185397867182e-01
1.685000000000000000e+03,7.221942721151216604e-01,2.714186833470057514e-01
1.686000000000000000e+03,7.220073446472518031e-01,2.721663932184850698e-01
1.687000000000000000e+03,7.219138809133168744e-01,2.719171565946585933e-01
1.688000000000000000e+03,7.219138809133168744e-01,2.722910115303983081e-01
1.689000000000000000e+03,7.224746633169264465e-01,2.706709734755263219e-01
1.690000000000000000e+03,7.226615907847963038e-01,2.690509354206544468e-01
1.691000000000000000e+03,7.226615907847963038e-01,2.678047523015221754e-01
1.692000000000000000e+03,7.227550545187311215e-01,2.675555156776956989e-01
1.693000000000000000e+03,7.223811995829914068e-01,2.678047523015221754e-01
1.694000000000000000e+03,7.220073446472518031e-01,2.661847142466502447e-01
1.695000000000000000e+03,7.220073446472518031e-01,2.664339508704767212e-01
1.696000000000000000e+03,7.220073446472518031e-01,2.666831874943031422e-01
1.697000000000000000e+03,7.220073446472518031e-01,2.666831874943031422e-01
1.698000000000000000e+03,7.220073446472518031e-01,2.665585691823899039e-01
1.699000000000000000e+03,7.218204171793819457e-01,2.668078058062163804e-01
1.700000000000000000e+03,7.219138809133168744e-01,2.669324241181296187e-01
1.701000000000000000e+03,7.221008083811867317e-01,2.678047523015221754e-01
1.702000000000000000e+03,7.219138809133168744e-01,2.680539889253486519e-01
1.703000000000000000e+03,7.221008083811867317e-01,2.678047523015221754e-01
1.704000000000000000e+03,7.223811995829914068e-01,2.678047523015221754e-01
1.705000000000000000e+03,7.224746633169264465e-01,2.678047523015221754e-01
1.706000000000000000e+03,7.224746633169264465e-01,2.679293706134354136e-01
1.707000000000000000e+03,7.225681270508613752e-01,2.680539889253486519e-01
1.708000000000000000e+03,7.228485182526660502e-01,2.676801339896089371e-01
1.709000000000000000e+03,7.230354457205359076e-01,2.674308973657824606e-01
1.710000000000000000e+03,7.230354457205359076e-01,2.673062790538692779e-01
1.711000000000000000e+03,7.229419819866009789e-01,2.673062790538692779e-01
1.712000000000000000e+03,7.226615907847963038e-01,2.681786072372618346e-01
1.713000000000000000e+03,7.226615907847963038e-01,2.690509354206544468e-01
1.714000000000000000e+03,7.226615907847963038e-01,2.710448284112660366e-01
1.715000000000000000e+03,7.226615907847963038e-01,2.741602862090966597e-01
1.716000000000000000e+03,7.220073446472518031e-01,2.757803242639686458e-01
1.717000000000000000e+03,7.213530985097073023e-01,2.771511256950141000e-01
1.718000000000000000e+03,7.205119249042930551e-01,2.783973088141463714e-01
1.719000000000000000e+03,7.203249974364233088e-01,2.796434919332786428e-01
1.720000000000000000e+03,7.206988523721629125e-01,2.808896750524108588e-01
1.721000000000000000e+03,7.203249974364233088e-01,2.813881483000638117e-01
1.722000000000000000e+03,7.199511425006834830e-01,2.817620032358034710e-01
1.723000000000000000e+03,7.199511425006834830e-01,2.853759342812869915e-01
1.724000000000000000e+03,7.198576787667486654e-01,2.889898653267705675e-01
1.725000000000000000e+03,7.185491864916597748e-01,2.974639105368698799e-01
1.726000000000000000e+03,7.180818678219851314e-01,2.969654372892170380e-01
1.727000000000000000e+03,7.177080128862455277e-01,2.987100936560021514e-01
1.728000000000000000e+03,7.174276216844407417e-01,2.994578035274815253e-01
1.729000000000000000e+03,7.172406942165708843e-01,3.000808950870476610e-01
1.730000000000000000e+03,7.168668392808312806e-01,3.005793683347005585e-01
1.731000000000000000e+03,7.163995206111566372e-01,3.000808950870476610e-01
1.732000000000000000e+03,7.164929843450915659e-01,3.050656275635766912e-01
1.733000000000000000e+03,8.058443139868745053e-01,3.051902458754899294e-01
1.734000000000000000e+03,8.918309492070002342e-01,3.039440627563576580e-01
1.735000000000000000e+03,1.026044871137544279e+00,6.505075881870384658e-01
1.736000000000000000e+03,1.030718057834290269e+00,6.596047249567039694e-01
1.737000000000000000e+03,1.034643534659557051e+00,6.858991887703945745e-01
1.738000000000000000e+03,1.036232418136450617e+00,7.029718975025066596e-01
1.739000000000000000e+03,1.038475547750888461e+00,7.080812482909489836e-01
1.740000000000000000e+03,1.042774879511894959e+00,7.342510937927263504e-01
1.741000000000000000e+03,8.876250811799288876e-01,7.994264709233432908e-01
1.742000000000000000e+03,7.103243779053868279e-01,8.258455530489472451e-01
1.743000000000000000e+03,3.170289855072463414e-01,8.436659716525384267e-01
1.744000000000000000e+03,3.146923921588733464e-01,8.503953604958526258e-01
1.745000000000000000e+03,3.134773636177193845e-01,8.537600549175098363e-01
1.746000000000000000e+03,3.122623350765654782e-01,8.570001310272536976e-01
1.747000000000000000e+03,3.194788903295725513e-01,8.600179351422122531e-01
1.748000000000000000e+03,3.265056305988409124e-01,8.627908143405322861e-01
1.749000000000000000e+03,3.333446911678891178e-01,8.653225723098086908e-01
1.750000000000000000e+03,3.399982073202355015e-01,8.676170127376356955e-01
1.751000000000000000e+03,3.464683143393984532e-01,8.696779393116080836e-01
1.752000000000000000e+03,3.527571475088965292e-01,8.715091557193203053e-01
1.753000000000000000e+03,3.588668421122480634e-01,8.731144656483674771e-01
1.754000000000000000e+03,3.647995334329713346e-01,8.744976727863434940e-01
1.755000000000000000e+03,3.705573567545848990e-01,8.756625808208432504e-01
1.756000000000000000e+03,3.761424473606071461e-01,8.766129934394613077e-01
1.757000000000000000e+03,3.815569405345564657e-01,8.773527143297923381e-01
1.758000000000000000e+03,3.868029715599513030e-01,8.778855471794310139e-01
1.759000000000000000e+03,3.918826757203098254e-01,8.782152956759713414e-01
1.760000000000000000e+03,3.967981882991507558e-01,8.783457635070085479e-01
1.761000000000000000e+03,4.015516445799925394e-01,8.782807543601371947e-01
1.762000000000000000e+03,4.061451798463532326e-01,8.780240719229515101e-01
1.763000000000000000e+03,4.105809293817514471e-01,8.775795198830463884e-01
1.764000000000000000e+03,4.148610284697057393e-01,8.769509019280160578e-01
1.765000000000000000e+03,4.189876123937343322e-01,8.761420217454557458e-01
1.766000000000000000e+03,4.229628164373556709e-01,8.751566830229593474e-01
1.767000000000000000e+03,4.267887758840880341e-01,8.739986894481219792e-01
1.768000000000000000e+03,4.304676260174502000e-01,8.726718447085378694e-01
1.769000000000000000e+03,4.340015021209601698e-01,8.711799524918019122e-01
1.770000000000000000e+03,4.373925394781366660e-01,8.695268164855084470e-01
1.771000000000000000e+03,4.406428733724976898e-01,8.677162403772519239e-01
1.772000000000000000e+03,4.437546390875621860e-01,8.657520278546275705e-01
1.773000000000000000e+03,4.467299719068481001e-01,8.636379826052293929e-01
1.774000000000000000e+03,4.495710071138741548e-01,8.613779083166520634e-01
1.775000000000000000e+03,4.522798799921587398e-01,8.589756086764905874e-01
1.776000000000000000e+03,4.548587258252200227e-01,8.564348873723390820e-01
1.777000000000000000e+03,4.573096798965765597e-01,8.537595480917922197e-01
1.778000000000000000e+03,4.596348774897468514e-01,8.509533945224447837e-01
1.779000000000000000e+03,4.618364538882489545e-01,8.480202303518910023e-01
1.780000000000000000e+03,4.639165443756018137e-01,8.449638592677261029e-01
1.781000000000000000e+03,4.658772842353234300e-01,8.417880849575439806e-01
1.782000000000000000e+03,4.677208087509323042e-01,8.384967111089397518e-01
1.783000000000000000e+03,4.694492532059470480e-01,8.350935414095077558e-01
1.784000000000000000e+03,4.710647528838857179e-01,8.315823795468425539e-01
1.785000000000000000e+03,4.725694430682670921e-01,8.279670292085389294e-01
1.786000000000000000e+03,4.739654590426091718e-01,8.242512940821911105e-01
1.787000000000000000e+03,4.752549360904306797e-01,8.204389778553941026e-01
1.788000000000000000e+03,4.764400094952500608e-01,8.165338842157422450e-01
1.789000000000000000e+03,4.775228145405854274e-01,8.125398168508303209e-01
1.790000000000000000e+03,4.785054865099555022e-01,8.084605794482527807e-01
1.791000000000000000e+03,4.793901606868785636e-01,8.042999756956044077e-01
1.792000000000000000e+03,4.801789723548729460e-01,8.000618092804794301e-01
1.793000000000000000e+03,4.808740567974570945e-01,7.957498838904725202e-01
1.794000000000000000e+03,4.814775492981494542e-01,7.913680032131784614e-01
1.795000000000000000e+03,4.819915851404684148e-01,7.869199709361919259e-01
1.796000000000000000e+03,4.824182996079324215e-01,7.824095907471070310e-01
1.797000000000000000e+03,4.827598279840597528e-01,7.778406663335190041e-01
1.798000000000000000e+03,4.830183055523691871e-01,7.732170013830220734e-01
1.799000000000000000e+03,4.831958675963786698e-01,7.685423995832108002e-01
1.800000000000000000e+03,4.832946493996068127e-01,7.638206646216797457e-01
1.801000000000000000e+03,4.833167862455721164e-01,7.590556001860239155e-01
1.802000000000000000e+03,4.832644134177926931e-01,7.542510099638373156e-01
1.803000000000000000e+03,4.831396661997873210e-01,7.494106976427148403e-01
1.804000000000000000e+03,4.829446798750742231e-01,7.445384669102510511e-01
1.805000000000000000e+03,4.826815897271719003e-01,7.396381214540407312e-01
1.806000000000000000e+03,4.823525310395985755e-01,7.347134649616782198e-01
1.807000000000000000e+03,4.819596390958728604e-01,7.297683011207579673e-01
1.808000000000000000e+03,4.815050491795128673e-01,7.248064336188747570e-01
1.809000000000000000e+03,4.809908965740374853e-01,7.198316661436234831e-01
1.810000000000000000e+03,4.804193165629647155e-01,7.148478023825983740e-01
1.811000000000000000e+03,4.797924444298131696e-01,7.098586460233938800e-01
1.812000000000000000e+03,4.791124154581011263e-01,7.048680007536050063e-01
1.813000000000000000e+03,4.783813649313470862e-01,6.998796702608259812e-01
1.814000000000000000e+03,4.776014281330693279e-01,6.948974582326516991e-01
1.815000000000000000e+03,4.767747403467864631e-01,6.899251683566764992e-01
1.816000000000000000e+03,4.759034368560167705e-01,6.849666043204951649e-01
1.817000000000000000e+03,4.749896529442787507e-01,6.800255698117021463e-01
1.818000000000000000e+03,4.740355238950906824e-01,6.751058685178921159e-01
1.819000000000000000e+03,4.730431849919710663e-01,6.702113041266596349e-01
1.820000000000000000e+03,4.720147715184384030e-01,6.653456803255993757e-01
1.821000000000000000e+03,4.709524187580108046e-01,6.605128008023057884e-01
1.822000000000000000e+03,4.698582619942068828e-01,6.557164692443733234e-01
1.823000000000000000e+03,4.687344365105450272e-01,6.509604893393969860e-01
1.824000000000000000e+03,4.675830775905437386e-01,6.462486647749712265e-01
1.825000000000000000e+03,4.664063205177211846e-01,6.415847992386903842e-01
1.826000000000000000e+03,4.652063005755961433e-01,6.369726964181494644e-01
1.827000000000000000e+03,4.639851530476867270e-01,6.324161600009426953e-01
1.828000000000000000e+03,4.627450132175113251e-01,6.279189936746647493e-01
1.829000000000000000e+03,4.614880163685884940e-01,6.234850011269104098e-01
1.830000000000000000e+03,4.602162977844365122e-01,6.191179860452739048e-01
1.831000000000000000e+03,4.589319927485740469e-01,6.148217521173502398e-01
1.832000000000000000e+03,4.576372365445192658e-01,6.106001030307337540e-01
1.833000000000000000e+03,4.563341644557905585e-01,6.064568424730191198e-01
1.834000000000000000e+03,4.550249117659065368e-01,6.023957741318008985e-01
1.835000000000000000e+03,4.537116137583853681e-01,5.984207016946736513e-01
1.836000000000000000e+03,4.523964057167456643e-01,5.945354288492321615e-01
1.837000000000000000e+03,4.510814229245057039e-01,5.907437592830706574e-01
1.838000000000000000e+03,4.497688006651838211e-01,5.870494966837840334e-01
1.839000000000000000e+03,4.484606742222986830e-01,5.834564447389667396e-01
1.840000000000000000e+03,4.471591788793686240e-01,5.799684071362134485e-01
1.841000000000000000e+03,4.458664499199118669e-01,5.765891875631186103e-01
1.842000000000000000e+03,4.445846226274471347e-01,5.733225897072773414e-01
1.843000000000000000e+03,4.433158322854925393e-01,5.701724172562834259e-01
1.844000000000000000e+03,4.420622141775665259e-01,5.671424738977319802e-01
1.845000000000000000e+03,4.408259035871875953e-01,5.642365633192172325e-01
1.846000000000000000e+03,4.396090357978742480e-01,5.614584892083342993e-01
1.847000000000000000e+03,4.384137460931446517e-01,5.588120552526771867e-01
1.848000000000000000e+03,4.372421697565174181e-01,5.563010651398410111e-01
1.849000000000000000e+03,4.360964420715108814e-01,5.539293225574200008e-01
1.850000000000000000e+03,4.349786983216434866e-01,5.517006311930090501e-01
1.851000000000000000e+03,4.338910737904336790e-01,5.496187947342023872e-01
1.852000000000000000e+03,4.328357037613995151e-01,5.476876168685946844e-01
1.853000000000000000e+03,4.318147235180598842e-01,5.459109012837808361e-01
1.854000000000000000e+03,4.308302683439331204e-01,5.442924516673552926e-01
1.855000000000000000e+03,4.298844735225372249e-01,5.428360717069123931e-01
1.856000000000000000e+03,4.289794743373910313e-01,5.415455650900469209e-01
1.857000000000000000e+03,4.281174060720128738e-01,5.404247355043536594e-01
1.858000000000000000e+03,4.273004040099210310e-01,5.394773866374268367e-01
1.859000000000000000e+03,4.265306034346340036e-01,5.387073221768613474e-01
1.860000000000000000e+03,4.258101396296701258e-01,5.381183458102515305e-01
1.861000000000000000e+03,4.251411478785478981e-01,5.377142612251921694e-01
1.862000000000000000e+03,4.245257634647857103e-01,5.374988721092777144e-01
1.863000000000000000e+03,4.239661216719018966e-01,5.374759821501028378e-01
1.864000000000000000e+03,4.234643577834149575e-01,5.376493950352622120e-01
1.865000000000000000e+03,4.230226070828432827e-01,5.380229144523502871e-01
1.866000000000000000e+03,4.226430048537052064e-01,5.386003440889617355e-01
1.867000000000000000e+03,4.226430048537052064e-01,5.386003440889617355e-01
1.868000000000000000e+03,4.234841784591195091e-01,5.371049243460030986e-01
1.869000000000000000e+03,4.231103235233797943e-01,5.398465272080940069e-01
1.870000000000000000e+03,4.235776421930543822e-01,5.405942370795734364e-01
1.871000000000000000e+03,4.239514971287940970e-01,5.412173286391395166e-01
1.872000000000000000e+03,4.244188157984686849e-01,5.418404201987055968e-01
1.873000000000000000e+03,4.247926707342083441e-01,5.425881300701850263e-01
1.874000000000000000e+03,4.234841784591195091e-01,5.589131289308175710e-01
1.875000000000000000e+03,4.228299323215750083e-01,5.559222894449001862e-01
1.876000000000000000e+03,4.212410488446813872e-01,5.528068316470695631e-01
1.877000000000000000e+03,4.221756861840305630e-01,5.541776330781149618e-01
1.878000000000000000e+03,4.231103235233797943e-01,5.555484345091604714e-01
1.879000000000000000e+03,4.238580333948591683e-01,5.564207626925530281e-01
1.880000000000000000e+03,4.246057432663384867e-01,5.572930908759455848e-01
1.881000000000000000e+03,4.263815542111019652e-01,5.621532050405614322e-01
1.882000000000000000e+03,4.275031190183209984e-01,5.668887008932640414e-01
1.883000000000000000e+03,4.289050750273447621e-01,5.661409910217846120e-01
1.884000000000000000e+03,4.286246838255400315e-01,5.661409910217846120e-01
1.885000000000000000e+03,4.291854662291495481e-01,5.661409910217846120e-01
1.886000000000000000e+03,4.298397123666939379e-01,5.617793501048217175e-01
1.887000000000000000e+03,4.312416683757177571e-01,5.575423274997720613e-01
1.888000000000000000e+03,4.324566969168717190e-01,5.577915641235985378e-01
1.889000000000000000e+03,4.337651891919606095e-01,5.564207626925530281e-01
1.890000000000000000e+03,4.341390441277002687e-01,5.581654190593382525e-01
1.891000000000000000e+03,4.343259715955701261e-01,5.541776330781149618e-01
1.892000000000000000e+03,4.343259715955701261e-01,5.550499612615075185e-01
1.893000000000000000e+03,4.361017825403336046e-01,5.535545415185488816e-01
1.894000000000000000e+03,4.360083188063986759e-01,5.536791598304621198e-01
1.895000000000000000e+03,4.360083188063986759e-01,5.536791598304621198e-01
1.896000000000000000e+03,4.361017825403336046e-01,5.528068316470695631e-01
1.897000000000000000e+03,4.361017825403336046e-01,5.538037781423753581e-01
1.898000000000000000e+03,4.361952462742684777e-01,5.538037781423753581e-01
1.899000000000000000e+03,4.362887100082034064e-01,5.550499612615075185e-01
1.900000000000000000e+03,4.379710572190320117e-01,5.543022513900282000e-01
1.901000000000000000e+03,4.397468681637954346e-01,5.545514880138546765e-01
1.902000000000000000e+03,4.404011143013398799e-01,5.548007246376810420e-01
1.903000000000000000e+03,4.410553604388842697e-01,5.560469077568134244e-01
1.904000000000000000e+03,4.412422879067541825e-01,5.590377472427308092e-01
1.905000000000000000e+03,4.415226791085588576e-01,5.587885106189043327e-01
1.906000000000000000e+03,4.419899977782335010e-01,5.591623655546440474e-01
1.907000000000000000e+03,4.423638527139731602e-01,5.590377472427308092e-01
1.908000000000000000e+03,4.428311713836478036e-01,5.589131289308175710e-01
1.909000000000000000e+03,4.445135185944763534e-01,5.600346937380366041e-01
1.910000000000000000e+03,4.447939097962810284e-01,5.595362204903836512e-01
1.911000000000000000e+03,4.448873735302160126e-01,5.596608388022968894e-01
1.912000000000000000e+03,4.450743009980858145e-01,5.597854571142101276e-01
1.913000000000000000e+03,4.460089383374349903e-01,5.599100754261233659e-01
1.914000000000000000e+03,4.489063140894175574e-01,5.600346937380366041e-01
1.915000000000000000e+03,4.489997778233524306e-01,5.600346937380366041e-01
1.916000000000000000e+03,4.489063140894175574e-01,5.616547317929084793e-01
1.917000000000000000e+03,4.498409514287667332e-01,5.632747698477804654e-01
1.918000000000000000e+03,4.500278788966365351e-01,5.683841206362227894e-01
1.919000000000000000e+03,4.505886613002461072e-01,5.651440445264789281e-01
1.920000000000000000e+03,4.515232986395952830e-01,5.619039684167349558e-01
1.921000000000000000e+03,4.509625162359857664e-01,5.646455712788259751e-01
1.922000000000000000e+03,4.509625162359857664e-01,5.660163727098713737e-01
1.923000000000000000e+03,4.508690525020508377e-01,5.673871741409169944e-01
1.924000000000000000e+03,4.509625162359857664e-01,5.672625558290037562e-01
1.925000000000000000e+03,4.509625162359857664e-01,5.671379375170905179e-01
1.926000000000000000e+03,4.509625162359857664e-01,5.665148459575243267e-01
1.927000000000000000e+03,4.508690525020508377e-01,5.658917543979582465e-01
1.928000000000000000e+03,4.508690525020508377e-01,5.660163727098713737e-01
1.929000000000000000e+03,4.475043580803937382e-01,5.658917543979582465e-01
1.930000000000000000e+03,4.479716767500683261e-01,5.657671360860450083e-01
1.931000000000000000e+03,4.477847492821985242e-01,5.653932811503052935e-01
1.932000000000000000e+03,4.484389954197429140e-01,5.638978614073465456e-01
1.933000000000000000e+03,4.481586042179381835e-01,5.636486247835201802e-01
1.934000000000000000e+03,4.478782130161333974e-01,5.642717163430862604e-01
1.935000000000000000e+03,4.466631844749794356e-01,5.637732430954333074e-01
1.936000000000000000e+03,4.470370394107191503e-01,5.633993881596937037e-01
1.937000000000000000e+03,4.474108943464588095e-01,5.617793501048217175e-01
1.938000000000000000e+03,4.477847492821985242e-01,5.602839303618630806e-01
1.939000000000000000e+03,4.480651404840032548e-01,5.587885106189043327e-01
