t,x,y
1.621000000000000000e+03,4.654493949958982690e-01,4.782850811229604759e-01
1.622000000000000000e+03,4.653559312619632848e-01,4.776619895633943957e-01
1.623000000000000000e+03,4.650755400601586098e-01,4.775373712514811575e-01
1.624000000000000000e+03,4.649820763262236256e-01,4.774127529395679748e-01
1.625000000000000000e+03,4.649820763262236256e-01,4.774127529395679748e-01
1.626000000000000000e+03,4.649820763262236256e-01,4.775373712514811575e-01
1.627000000000000000e+03,4.647016851244188951e-01,4.776619895633943957e-01
1.628000000000000000e+03,4.647016851244188951e-01,4.777866078753075230e-01
1.629000000000000000e+03,4.647951488583538238e-01,4.777866078753075230e-01
1.630000000000000000e+03,4.645147576565490377e-01,4.777866078753075230e-01
1.631000000000000000e+03,4.642343664547443072e-01,4.784096994348737142e-01
1.632000000000000000e+03,4.642343664547443072e-01,4.790327909944398499e-01
1.633000000000000000e+03,4.643278301886792359e-01,4.795312642420928029e-01
1.634000000000000000e+03,4.643278301886792359e-01,4.796558825540059856e-01
1.635000000000000000e+03,4.642343664547443072e-01,4.792820276182663264e-01
1.636000000000000000e+03,4.641409027208093785e-01,4.799051191778324621e-01
1.637000000000000000e+03,4.641409027208093785e-01,4.800297374897457003e-01
1.638000000000000000e+03,4.641409027208093785e-01,4.802789741135720658e-01
1.639000000000000000e+03,4.640474389868744498e-01,4.807774473612250188e-01
1.640000000000000000e+03,4.639539752529395211e-01,4.805282107373985423e-01
1.641000000000000000e+03,4.637670477850696638e-01,4.804035924254853041e-01
1.642000000000000000e+03,4.634866565832649332e-01,4.806528290493117805e-01
1.643000000000000000e+03,4.632997291153950759e-01,4.801543558016589386e-01
1.644000000000000000e+03,4.632062653814602027e-01,4.801543558016589386e-01
1.645000000000000000e+03,4.625520192439157019e-01,4.801543558016589386e-01
1.646000000000000000e+03,4.624585555099808287e-01,4.806528290493117805e-01
1.647000000000000000e+03,4.626454829778506861e-01,4.821482487922704174e-01
1.648000000000000000e+03,4.629258741796554166e-01,4.817743938565308692e-01
1.649000000000000000e+03,4.629258741796554166e-01,4.822728671041837667e-01
1.650000000000000000e+03,4.631128016475252740e-01,4.827713403518366087e-01
1.651000000000000000e+03,4.630193379135903453e-01,4.828959586637498469e-01
1.652000000000000000e+03,4.629258741796554166e-01,4.830205769756630851e-01
1.653000000000000000e+03,4.626454829778506861e-01,4.835190502233159826e-01
1.654000000000000000e+03,4.622716280421110269e-01,4.840175234709688801e-01
1.655000000000000000e+03,4.624585555099808287e-01,4.856375615258408107e-01
1.656000000000000000e+03,4.623650917760459000e-01,4.863852713973201847e-01
1.657000000000000000e+03,4.621781643081760427e-01,4.866345080211466612e-01
1.658000000000000000e+03,4.623650917760459000e-01,4.870083629568862649e-01
1.659000000000000000e+03,4.624585555099808287e-01,4.887530193236714893e-01
1.660000000000000000e+03,4.623650917760459000e-01,4.893761108832375695e-01
1.661000000000000000e+03,4.623650917760459000e-01,4.892514925713244422e-01
1.662000000000000000e+03,4.621781643081760427e-01,4.895007291951508077e-01
1.663000000000000000e+03,4.620847005742411140e-01,4.897499658189772842e-01
1.664000000000000000e+03,4.618977731063713121e-01,4.897499658189772842e-01
1.665000000000000000e+03,4.616173819045665261e-01,4.897499658189772842e-01
1.666000000000000000e+03,4.614304544366967242e-01,4.893761108832375695e-01
1.667000000000000000e+03,4.612435269688268669e-01,4.890022559474978547e-01
1.668000000000000000e+03,4.610565995009570650e-01,4.893761108832375695e-01
1.669000000000000000e+03,4.610565995009570650e-01,4.898745841308905224e-01
1.670000000000000000e+03,4.610565995009570650e-01,4.902484390666301817e-01
1.671000000000000000e+03,4.610565995009570650e-01,4.906222940023698409e-01
1.672000000000000000e+03,4.609631357670220808e-01,4.928654236168079072e-01
1.673000000000000000e+03,4.609631357670220808e-01,4.934885151763740985e-01
1.674000000000000000e+03,4.609631357670220808e-01,4.941116067359401787e-01
1.675000000000000000e+03,4.609631357670220808e-01,4.948593166074195526e-01
1.676000000000000000e+03,4.610565995009570650e-01,4.951085532312460291e-01
1.677000000000000000e+03,4.611500632348919382e-01,4.953577898550724501e-01
1.678000000000000000e+03,4.609631357670220808e-01,4.967285912861179598e-01
1.679000000000000000e+03,4.608696720330872076e-01,4.982240110290765966e-01
1.680000000000000000e+03,4.607762082991522790e-01,4.964793546622914278e-01
1.681000000000000000e+03,4.606827445652173503e-01,4.967285912861179598e-01
1.682000000000000000e+03,4.598415709598031031e-01,4.967285912861179598e-01
1.683000000000000000e+03,4.604958170973474929e-01,4.968532095980311425e-01
1.684000000000000000e+03,4.611500632348919382e-01,4.969778279099443807e-01
1.685000000000000000e+03,4.608696720330872076e-01,4.971024462218575635e-01
1.686000000000000000e+03,4.606827445652173503e-01,4.979747744052502312e-01
1.687000000000000000e+03,4.604023533634126197e-01,4.987224842767294941e-01
1.688000000000000000e+03,4.603088896294776911e-01,4.985978659648163114e-01
1.689000000000000000e+03,4.603088896294776911e-01,5.002179040196882420e-01
1.690000000000000000e+03,4.598415709598031031e-01,5.007163772673411950e-01
1.691000000000000000e+03,4.593742522901285152e-01,5.012148505149940370e-01
1.692000000000000000e+03,4.591873248222586579e-01,5.010902322030809097e-01
1.693000000000000000e+03,4.591873248222586579e-01,5.010902322030809097e-01
1.694000000000000000e+03,4.592807885561935310e-01,5.005917589554279568e-01
1.695000000000000000e+03,4.592807885561935310e-01,5.003425223316014803e-01
1.696000000000000000e+03,4.592807885561935310e-01,5.000932857077750038e-01
1.697000000000000000e+03,4.587200061525840700e-01,4.999686673958618210e-01
1.698000000000000000e+03,4.582526874829094821e-01,4.998440490839485828e-01
1.699000000000000000e+03,4.582526874829094821e-01,5.007163772673411950e-01
1.700000000000000000e+03,4.583461512168443552e-01,5.017133237626469899e-01
1.701000000000000000e+03,4.579722962811046960e-01,5.024610336341263084e-01
1.702000000000000000e+03,4.579722962811046960e-01,5.032087435056057378e-01
1.703000000000000000e+03,4.576919050792999100e-01,5.032087435056057378e-01
1.704000000000000000e+03,4.574115138774951794e-01,5.032087435056057378e-01
1.705000000000000000e+03,4.567572677399507342e-01,5.057011097438701697e-01
1.706000000000000000e+03,4.558226304006015583e-01,5.081934759821347125e-01
1.707000000000000000e+03,4.547945293273174538e-01,5.124304985871843687e-01
1.708000000000000000e+03,4.542337469237079373e-01,5.141751549539695931e-01
1.709000000000000000e+03,4.536729645200983652e-01,5.160444296326679448e-01
1.710000000000000000e+03,4.530187183825539754e-01,5.192845057424116950e-01
1.711000000000000000e+03,4.523644722450095301e-01,5.226492001640689056e-01
1.712000000000000000e+03,4.518036898414000135e-01,5.240200015951143042e-01
1.713000000000000000e+03,4.515232986395952830e-01,5.251415664023333374e-01
1.714000000000000000e+03,4.513363711717254256e-01,5.256400396499862904e-01
1.715000000000000000e+03,4.500278788966365351e-01,5.253908030261599249e-01
1.716000000000000000e+03,4.487193866215477001e-01,5.261385128976391323e-01
1.717000000000000000e+03,4.495605602269619472e-01,5.222753452283291908e-01
1.718000000000000000e+03,4.503082700984413211e-01,5.182875592471060111e-01
1.719000000000000000e+03,4.508690525020508377e-01,5.096888957250934604e-01
1.720000000000000000e+03,4.510559799699206951e-01,5.048287815604776130e-01
1.721000000000000000e+03,4.510559799699206951e-01,5.032087435056057378e-01
1.722000000000000000e+03,4.507755887681159090e-01,5.035825984413453416e-01
1.723000000000000000e+03,4.501213426305715193e-01,5.038318350651718180e-01
1.724000000000000000e+03,4.493736327590921453e-01,5.071965294868289176e-01
1.725000000000000000e+03,4.486259228876127714e-01,5.104366055965727789e-01
1.726000000000000000e+03,4.477847492821985242e-01,5.155459563850149918e-01
1.727000000000000000e+03,4.466631844749794356e-01,5.155459563850149918e-01
1.728000000000000000e+03,4.462893295392397763e-01,5.130535901467504489e-01
1.729000000000000000e+03,4.460089383374349903e-01,5.104366055965727789e-01
1.730000000000000000e+03,4.462893295392397763e-01,4.987224842767294941e-01
1.731000000000000000e+03,4.465697207410445624e-01,4.901238207547169434e-01
1.732000000000000000e+03,4.452612284659556718e-01,4.815251572327043372e-01
1.733000000000000000e+03,4.449808372641509413e-01,4.756680965727826949e-01
1.734000000000000000e+03,4.450743009980858145e-01,4.699356542247744017e-01
1.735000000000000000e+03,4.451677647320207432e-01,4.690633260413817340e-01
1.736000000000000000e+03,4.504951975663111785e-01,4.689387077294686068e-01
1.737000000000000000e+03,4.531121821164889041e-01,4.688140894175553686e-01
1.738000000000000000e+03,4.558226304006015583e-01,4.688140894175553686e-01
1.900000000000000000e+03,5.228361276319386519e-01,4.337963437699389746e-01
1.901000000000000000e+03,5.229295913658735806e-01,4.351671452009843732e-01
1.902000000000000000e+03,5.222753452283291908e-01,4.379087480630752816e-01
1.903000000000000000e+03,5.216210990907848011e-01,4.422703889800381760e-01
1.904000000000000000e+03,5.203126068156959105e-01,4.466320298970011815e-01
1.905000000000000000e+03,5.181629409351927729e-01,4.466320298970011815e-01
1.906000000000000000e+03,5.159198113207547065e-01,4.499967243186582810e-01
1.907000000000000000e+03,5.162002025225593815e-01,4.534860370522285078e-01
1.908000000000000000e+03,5.160132750546896352e-01,4.649509217482454271e-01
1.909000000000000000e+03,5.157328838528848491e-01,4.764158064442621243e-01
1.910000000000000000e+03,5.153590289171451344e-01,4.903730573785434199e-01
1.911000000000000000e+03,5.149851739814055307e-01,4.917438588095888741e-01
1.912000000000000000e+03,5.146113190456658160e-01,4.929900419287212010e-01
1.913000000000000000e+03,5.120877982294229636e-01,4.966039729742046660e-01
1.914000000000000000e+03,5.114335520918785738e-01,5.003425223316014803e-01
1.915000000000000000e+03,5.115270158258133915e-01,5.069472928630024411e-01
1.916000000000000000e+03,5.119008707615532172e-01,5.079442393583082360e-01
1.917000000000000000e+03,5.142374641099262123e-01,5.090658041655272692e-01
1.918000000000000000e+03,5.154524926510800631e-01,5.074457661106552830e-01
1.919000000000000000e+03,5.157328838528848491e-01,5.059503463676966462e-01
1.920000000000000000e+03,5.161067387886245639e-01,4.998440490839485828e-01
1.921000000000000000e+03,5.166675211922340250e-01,4.938623701121137022e-01
1.922000000000000000e+03,5.171348398619085573e-01,4.926161869929814863e-01
1.923000000000000000e+03,5.184433321369975589e-01,4.841421417828821183e-01
1.924000000000000000e+03,5.189106508066720913e-01,4.822728671041837667e-01
1.925000000000000000e+03,5.192845057424118060e-01,4.804035924254853041e-01
1.926000000000000000e+03,5.209668529532403003e-01,4.792820276182663264e-01
1.927000000000000000e+03,5.225557364301339769e-01,4.780358444991341105e-01
1.928000000000000000e+03,5.231165188337435490e-01,4.765404247561753071e-01
1.929000000000000000e+03,5.235838375034180814e-01,4.749203867013034319e-01
1.930000000000000000e+03,5.236773012373528990e-01,4.729264937106917865e-01
1.931000000000000000e+03,5.238642287052228674e-01,4.709326007200801967e-01
1.932000000000000000e+03,5.240511561730927248e-01,4.691879443532949723e-01
1.933000000000000000e+03,5.238642287052228674e-01,4.686894711056421303e-01
1.934000000000000000e+03,5.236773012373528990e-01,4.689387077294686068e-01
1.935000000000000000e+03,5.237707649712879387e-01,4.680663795460759946e-01
1.936000000000000000e+03,5.237707649712879387e-01,4.688140894175553686e-01
1.937000000000000000e+03,5.241446199070275425e-01,4.696864176009478697e-01
1.938000000000000000e+03,5.246119385767021859e-01,4.724280204630388891e-01
1.939000000000000000e+03,5.241446199070275425e-01,4.730511120226050803e-01
1.940000000000000000e+03,5.242380836409624711e-01,4.736742035821712160e-01
1.941000000000000000e+03,5.238642287052228674e-01,4.789081726825266117e-01
1.942000000000000000e+03,5.235838375034180814e-01,4.842667600947953566e-01
1.943000000000000000e+03,5.233969100355482240e-01,4.863852713973201847e-01
1.944000000000000000e+03,5.237707649712879387e-01,4.822728671041837667e-01
1.945000000000000000e+03,5.241446199070275425e-01,4.780358444991341105e-01
1.946000000000000000e+03,5.243315473748973998e-01,4.774127529395679748e-01
1.947000000000000000e+03,5.246119385767021859e-01,4.767896613800017835e-01
1.948000000000000000e+03,5.261073583196608228e-01,4.746711500774769554e-01
1.949000000000000000e+03,5.264812132554005375e-01,4.740480585179107642e-01
1.950000000000000000e+03,5.268550681911402522e-01,4.735495852702578667e-01
1.951000000000000000e+03,5.270419956590101096e-01,4.725526387749521273e-01
1.952000000000000000e+03,5.266681407232703949e-01,4.726772570868653656e-01
1.953000000000000000e+03,5.262942857875307912e-01,4.724280204630388891e-01
1.954000000000000000e+03,5.259204308517910764e-01,4.730511120226050803e-01
1.955000000000000000e+03,5.257335033839212191e-01,4.737988218940843432e-01
1.956000000000000000e+03,5.256400396499862904e-01,4.742972951417372962e-01
1.957000000000000000e+03,5.258269671178561477e-01,4.747957683893901937e-01
1.958000000000000000e+03,5.261073583196608228e-01,4.757927148846960441e-01
1.959000000000000000e+03,5.268550681911402522e-01,4.761665698204356478e-01
1.960000000000000000e+03,5.270419956590101096e-01,4.765404247561753071e-01
1.961000000000000000e+03,5.270419956590101096e-01,4.830205769756630851e-01
1.962000000000000000e+03,5.276027780626195707e-01,4.837682868471424036e-01
1.963000000000000000e+03,5.282570242001640715e-01,4.837682868471424036e-01
1.964000000000000000e+03,5.286308791359037862e-01,4.846406150305349603e-01
1.965000000000000000e+03,5.276962417965544994e-01,4.853883249020143342e-01
1.966000000000000000e+03,5.272289231268799670e-01,4.871329812687995031e-01
1.967000000000000000e+03,5.268550681911402522e-01,4.885037826998450128e-01
1.968000000000000000e+03,5.268550681911402522e-01,4.888776376355847275e-01
1.969000000000000000e+03,5.262008220535958625e-01,4.892514925713244422e-01
1.970000000000000000e+03,5.256400396499862904e-01,4.887530193236714893e-01
1.971000000000000000e+03,5.257335033839212191e-01,4.883791643879317745e-01
1.972000000000000000e+03,5.251727209803116470e-01,4.892514925713244422e-01
1.973000000000000000e+03,5.249857935124419006e-01,4.888776376355847275e-01
1.974000000000000000e+03,5.250792572463767183e-01,4.898745841308905224e-01
1.975000000000000000e+03,5.250792572463767183e-01,4.901238207547169434e-01
1.976000000000000000e+03,5.250792572463767183e-01,4.902484390666301817e-01
1.977000000000000000e+03,5.252661847142465756e-01,4.903730573785434199e-01
1.978000000000000000e+03,5.253596484481815043e-01,4.903730573785434199e-01
1.979000000000000000e+03,5.253596484481815043e-01,4.903730573785434199e-01
1.980000000000000000e+03,5.253596484481815043e-01,4.904976756904566582e-01
1.981000000000000000e+03,5.255465759160513617e-01,4.899992024428037052e-01
1.982000000000000000e+03,5.255465759160513617e-01,4.903730573785434199e-01
1.983000000000000000e+03,5.255465759160513617e-01,4.906222940023698409e-01
1.984000000000000000e+03,5.255465759160513617e-01,4.907469123142830791e-01
1.985000000000000000e+03,5.255465759160513617e-01,4.906222940023698409e-01
1.986000000000000000e+03,5.256400396499862904e-01,4.906222940023698409e-01
1.987000000000000000e+03,5.253596484481815043e-01,4.902484390666301817e-01
1.988000000000000000e+03,5.251727209803116470e-01,4.898745841308905224e-01
1.989000000000000000e+03,5.248923297785069719e-01,4.904976756904566582e-01
1.990000000000000000e+03,5.247054023106371146e-01,4.909961489381095556e-01
1.991000000000000000e+03,5.245184748427672572e-01,4.901238207547169434e-01
1.992000000000000000e+03,5.244250111088323285e-01,4.892514925713244422e-01
1.993000000000000000e+03,5.244250111088323285e-01,4.870083629568862649e-01
1.994000000000000000e+03,5.243315473748973998e-01,4.875068362045391623e-01
1.995000000000000000e+03,5.243315473748973998e-01,4.877560728283656388e-01
1.996000000000000000e+03,5.241446199070275425e-01,4.878806911402788771e-01
1.997000000000000000e+03,5.241446199070275425e-01,4.867591263330598994e-01
1.998000000000000000e+03,5.243315473748973998e-01,4.872575995807127414e-01
1.999000000000000000e+03,5.243315473748973998e-01,4.862606530854069464e-01
2.000000000000000000e+03,5.243315473748973998e-01,4.873822178926259796e-01
2.001000000000000000e+03,5.247054023106371146e-01,4.866345080211466612e-01
2.002000000000000000e+03,5.246119385767021859e-01,4.873822178926259796e-01
2.003000000000000000e+03,5.246119385767021859e-01,4.881299277641053536e-01
2.004000000000000000e+03,5.246119385767021859e-01,4.883791643879317745e-01
2.005000000000000000e+03,5.248923297785069719e-01,4.885037826998450128e-01
2.006000000000000000e+03,5.249857935124419006e-01,4.895007291951508077e-01
2.007000000000000000e+03,5.250792572463767183e-01,4.898745841308905224e-01
2.008000000000000000e+03,5.253596484481815043e-01,4.897499658189772842e-01
2.009000000000000000e+03,5.255465759160513617e-01,4.896253475070639904e-01
2.010000000000000000e+03,5.257335033839212191e-01,4.896253475070639904e-01
2.011000000000000000e+03,5.257335033839212191e-01,4.911207672500227939e-01
2.012000000000000000e+03,5.254531121821165440e-01,4.924915686810682480e-01
2.013000000000000000e+03,5.254531121821165440e-01,4.954824081669856883e-01
2.014000000000000000e+03,5.250792572463767183e-01,4.946100799835930761e-01
2.015000000000000000e+03,5.254531121821165440e-01,4.937377518002004639e-01
2.016000000000000000e+03,5.253596484481815043e-01,4.948593166074195526e-01
2.017000000000000000e+03,5.255465759160513617e-01,4.951085532312460291e-01
2.018000000000000000e+03,5.254531121821165440e-01,4.953577898550724501e-01
2.019000000000000000e+03,5.254531121821165440e-01,4.979747744052502312e-01
2.020000000000000000e+03,5.251727209803116470e-01,4.987224842767294941e-01
