t,x,y
1.552000000000000000e+03,5.759235285069729260e-01,5.052026364962172167e-01
1.553000000000000000e+03,5.758300647730379973e-01,5.043303083128246600e-01
1.554000000000000000e+03,5.756431373051681399e-01,5.044549266247378982e-01
1.555000000000000000e+03,5.749888911676237502e-01,5.045795449366511365e-01
1.556000000000000000e+03,5.748019636997538928e-01,5.043303083128246600e-01
1.557000000000000000e+03,5.745215724979491068e-01,5.047041632485643747e-01
1.558000000000000000e+03,5.743346450300792494e-01,5.050780181843040895e-01
1.559000000000000000e+03,5.741477175622093920e-01,5.050780181843040895e-01
1.560000000000000000e+03,5.740542538282745744e-01,5.050780181843040895e-01
1.561000000000000000e+03,5.739607900943396457e-01,5.052026364962172167e-01
1.562000000000000000e+03,5.739607900943396457e-01,5.049533998723908512e-01
1.563000000000000000e+03,5.737738626264696773e-01,5.048287815604776130e-01
1.564000000000000000e+03,5.734934714246650023e-01,5.047041632485643747e-01
1.565000000000000000e+03,5.734000076907300736e-01,5.047041632485643747e-01
1.566000000000000000e+03,5.734000076907300736e-01,5.048287815604776130e-01
1.567000000000000000e+03,5.732130802228602162e-01,5.047041632485643747e-01
1.568000000000000000e+03,5.732130802228602162e-01,5.045795449366511365e-01
1.569000000000000000e+03,5.731196164889253986e-01,5.050780181843040895e-01
1.570000000000000000e+03,5.731196164889253986e-01,5.055764914319569314e-01
1.571000000000000000e+03,5.731196164889253986e-01,5.055764914319569314e-01
1.572000000000000000e+03,5.731196164889253986e-01,5.054518731200438042e-01
1.573000000000000000e+03,5.733065439567951449e-01,5.050780181843040895e-01
1.574000000000000000e+03,5.734000076907300736e-01,5.044549266247378982e-01
1.575000000000000000e+03,5.734934714246650023e-01,5.043303083128246600e-01
1.576000000000000000e+03,5.735869351585999310e-01,5.045795449366511365e-01
1.577000000000000000e+03,5.735869351585999310e-01,5.047041632485643747e-01
1.578000000000000000e+03,5.733065439567951449e-01,5.048287815604776130e-01
1.579000000000000000e+03,5.733065439567951449e-01,5.045795449366511365e-01
1.580000000000000000e+03,5.732130802228602162e-01,5.049533998723908512e-01
1.581000000000000000e+03,5.732130802228602162e-01,5.047041632485643747e-01
1.582000000000000000e+03,5.733065439567951449e-01,5.047041632485643747e-01
1.583000000000000000e+03,5.734000076907300736e-01,5.045795449366511365e-01
1.584000000000000000e+03,5.734934714246650023e-01,5.047041632485643747e-01
1.585000000000000000e+03,5.734934714246650023e-01,5.044549266247378982e-01
1.586000000000000000e+03,5.735869351585999310e-01,5.047041632485643747e-01
1.587000000000000000e+03,5.735869351585999310e-01,5.049533998723908512e-01
1.588000000000000000e+03,5.735869351585999310e-01,5.052026364962172167e-01
1.589000000000000000e+03,5.735869351585999310e-01,5.049533998723908512e-01
1.590000000000000000e+03,5.735869351585999310e-01,5.047041632485643747e-01
1.591000000000000000e+03,5.735869351585999310e-01,5.045795449366511365e-01
1.592000000000000000e+03,5.734934714246650023e-01,5.047041632485643747e-01
1.593000000000000000e+03,5.733065439567951449e-01,5.049533998723908512e-01
1.594000000000000000e+03,5.732130802228602162e-01,5.048287815604776130e-01
1.595000000000000000e+03,5.733065439567951449e-01,5.048287815604776130e-01
1.596000000000000000e+03,5.732130802228602162e-01,5.049533998723908512e-01
1.597000000000000000e+03,5.733065439567951449e-01,5.049533998723908512e-01
1.598000000000000000e+03,5.730261527549903589e-01,5.050780181843040895e-01
1.599000000000000000e+03,5.733065439567951449e-01,5.058257280557832969e-01
1.600000000000000000e+03,5.734000076907300736e-01,5.053272548081305660e-01
1.601000000000000000e+03,5.734934714246650023e-01,5.053272548081305660e-01
1.602000000000000000e+03,5.733065439567951449e-01,5.045795449366511365e-01
1.603000000000000000e+03,5.733065439567951449e-01,5.044549266247378982e-01
1.604000000000000000e+03,5.733065439567951449e-01,5.043303083128246600e-01
1.605000000000000000e+03,5.732130802228602162e-01,5.044549266247378982e-01
1.606000000000000000e+03,5.732130802228602162e-01,5.038318350651718180e-01
1.607000000000000000e+03,5.730261527549903589e-01,5.039564533770849453e-01
1.608000000000000000e+03,5.729326890210554302e-01,5.040810716889981835e-01
1.609000000000000000e+03,5.728392252871205015e-01,5.040810716889981835e-01
1.610000000000000000e+03,5.731196164889253986e-01,5.038318350651718180e-01
1.611000000000000000e+03,5.731196164889253986e-01,5.037072167532585798e-01
1.612000000000000000e+03,5.732130802228602162e-01,5.033333618175188651e-01
1.613000000000000000e+03,5.732130802228602162e-01,5.028348885698660231e-01
1.614000000000000000e+03,5.733065439567951449e-01,5.025856519460395466e-01
1.615000000000000000e+03,5.733065439567951449e-01,5.027102702579527849e-01
1.616000000000000000e+03,5.733065439567951449e-01,5.020871786983865936e-01
1.617000000000000000e+03,5.731196164889253986e-01,5.022117970102998319e-01
1.618000000000000000e+03,5.728392252871205015e-01,5.019625603864733554e-01
1.619000000000000000e+03,5.724653703513808978e-01,5.027102702579527849e-01
1.620000000000000000e+03,5.723719066174459691e-01,5.033333618175188651e-01
1.621000000000000000e+03,5.722784428835110404e-01,5.032087435056057378e-01
1.622000000000000000e+03,5.719980516817062544e-01,5.032087435056057378e-01
1.623000000000000000e+03,5.718111242138363970e-01,5.029595068817792614e-01
1.624000000000000000e+03,5.718111242138363970e-01,5.028348885698660231e-01
1.625000000000000000e+03,5.717176604799015793e-01,5.032087435056057378e-01
1.626000000000000000e+03,5.716241967459666506e-01,5.028348885698660231e-01
1.627000000000000000e+03,5.717176604799015793e-01,5.025856519460395466e-01
1.628000000000000000e+03,5.717176604799015793e-01,5.025856519460395466e-01
1.629000000000000000e+03,5.717176604799015793e-01,5.025856519460395466e-01
1.630000000000000000e+03,5.719045879477713257e-01,5.023364153222130701e-01
1.631000000000000000e+03,5.716241967459666506e-01,5.023364153222130701e-01
1.632000000000000000e+03,5.712503418102269359e-01,5.022117970102998319e-01
1.633000000000000000e+03,5.711568780762920072e-01,5.022117970102998319e-01
1.634000000000000000e+03,5.711568780762920072e-01,5.025856519460395466e-01
1.635000000000000000e+03,5.709699506084221499e-01,5.025856519460395466e-01
1.636000000000000000e+03,5.707830231405524035e-01,5.024610336341263084e-01
1.637000000000000000e+03,5.707830231405524035e-01,5.025856519460395466e-01
1.638000000000000000e+03,5.707830231405524035e-01,5.027102702579527849e-01
1.639000000000000000e+03,5.703157044708777601e-01,5.029595068817792614e-01
1.640000000000000000e+03,5.703157044708777601e-01,5.030841251936923886e-01
1.641000000000000000e+03,5.702222407369428314e-01,5.030841251936923886e-01
1.642000000000000000e+03,5.702222407369428314e-01,5.032087435056057378e-01
1.643000000000000000e+03,5.700353132690729741e-01,5.032087435056057378e-01
1.644000000000000000e+03,5.698483858012032277e-01,5.040810716889981835e-01
1.645000000000000000e+03,5.696614583333332593e-01,5.049533998723908512e-01
1.646000000000000000e+03,5.696614583333332593e-01,5.044549266247378982e-01
1.647000000000000000e+03,5.697549220672681880e-01,5.040810716889981835e-01
1.648000000000000000e+03,5.698483858012032277e-01,5.039564533770849453e-01
1.649000000000000000e+03,5.699418495351380454e-01,5.039564533770849453e-01
1.650000000000000000e+03,5.700353132690729741e-01,5.038318350651718180e-01
1.651000000000000000e+03,5.699418495351380454e-01,5.030841251936923886e-01
1.652000000000000000e+03,5.697549220672681880e-01,5.032087435056057378e-01
1.653000000000000000e+03,5.699418495351380454e-01,5.032087435056057378e-01
1.654000000000000000e+03,5.700353132690729741e-01,5.032087435056057378e-01
1.655000000000000000e+03,5.701287770030079027e-01,5.032087435056057378e-01
1.656000000000000000e+03,5.698483858012032277e-01,5.030841251936923886e-01
1.657000000000000000e+03,5.695679945993983306e-01,5.029595068817792614e-01
1.658000000000000000e+03,5.695679945993983306e-01,5.029595068817792614e-01
1.659000000000000000e+03,5.695679945993983306e-01,5.034579801294321033e-01
1.660000000000000000e+03,5.694745308654634020e-01,5.033333618175188651e-01
1.661000000000000000e+03,5.694745308654634020e-01,5.035825984413453416e-01
1.662000000000000000e+03,5.693810671315285843e-01,5.037072167532585798e-01
1.663000000000000000e+03,5.693810671315285843e-01,5.035825984413453416e-01
1.664000000000000000e+03,5.697549220672681880e-01,5.034579801294321033e-01
1.665000000000000000e+03,5.694745308654634020e-01,5.034579801294321033e-01
1.666000000000000000e+03,5.694745308654634020e-01,5.032087435056057378e-01
1.667000000000000000e+03,5.693810671315285843e-01,5.029595068817792614e-01
1.668000000000000000e+03,5.694745308654634020e-01,5.018379420745601172e-01
1.669000000000000000e+03,5.694745308654634020e-01,5.015887054507337517e-01
1.670000000000000000e+03,5.695679945993983306e-01,5.013394688269072752e-01
1.671000000000000000e+03,5.694745308654634020e-01,5.015887054507337517e-01
1.672000000000000000e+03,5.695679945993983306e-01,5.018379420745601172e-01
1.673000000000000000e+03,5.694745308654634020e-01,5.022117970102998319e-01
1.674000000000000000e+03,5.693810671315285843e-01,5.024610336341263084e-01
1.675000000000000000e+03,5.692876033975936556e-01,5.027102702579527849e-01
1.676000000000000000e+03,5.692876033975936556e-01,5.023364153222130701e-01
1.677000000000000000e+03,5.691941396636587269e-01,5.023364153222130701e-01
1.678000000000000000e+03,5.691941396636587269e-01,5.022117970102998319e-01
1.679000000000000000e+03,5.692876033975936556e-01,5.022117970102998319e-01
1.680000000000000000e+03,5.694745308654634020e-01,5.023364153222130701e-01
1.681000000000000000e+03,5.697549220672681880e-01,5.017133237626469899e-01
1.682000000000000000e+03,5.699418495351380454e-01,5.018379420745601172e-01
1.683000000000000000e+03,5.702222407369428314e-01,5.017133237626469899e-01
1.684000000000000000e+03,5.702222407369428314e-01,5.024610336341263084e-01
1.685000000000000000e+03,5.703157044708777601e-01,5.030841251936923886e-01
1.686000000000000000e+03,5.703157044708777601e-01,5.030841251936923886e-01
1.687000000000000000e+03,5.704091682048125778e-01,5.029595068817792614e-01
1.688000000000000000e+03,5.705960956726824351e-01,5.032087435056057378e-01
1.689000000000000000e+03,5.705026319387475064e-01,5.027102702579527849e-01
1.690000000000000000e+03,5.704091682048125778e-01,5.022117970102998319e-01
1.691000000000000000e+03,5.705026319387475064e-01,5.020871786983865936e-01
1.692000000000000000e+03,5.705026319387475064e-01,5.022117970102998319e-01
1.693000000000000000e+03,5.705026319387475064e-01,5.018379420745601172e-01
1.694000000000000000e+03,5.705026319387475064e-01,5.017133237626469899e-01
1.695000000000000000e+03,5.708764868744872212e-01,5.017133237626469899e-01
1.696000000000000000e+03,5.708764868744872212e-01,5.017133237626469899e-01
1.697000000000000000e+03,5.708764868744872212e-01,5.022117970102998319e-01
1.698000000000000000e+03,5.711568780762920072e-01,5.022117970102998319e-01
1.699000000000000000e+03,5.713438055441617536e-01,5.022117970102998319e-01
1.700000000000000000e+03,5.713438055441617536e-01,5.022117970102998319e-01
1.701000000000000000e+03,5.712503418102269359e-01,5.020871786983865936e-01
1.702000000000000000e+03,5.712503418102269359e-01,5.023364153222130701e-01
1.703000000000000000e+03,5.712503418102269359e-01,5.027102702579527849e-01
1.704000000000000000e+03,5.711568780762920072e-01,5.027102702579527849e-01
1.705000000000000000e+03,5.710634143423570785e-01,5.027102702579527849e-01
1.706000000000000000e+03,5.708764868744872212e-01,5.025856519460395466e-01
1.707000000000000000e+03,5.707830231405524035e-01,5.025856519460395466e-01
1.708000000000000000e+03,5.706895594066174748e-01,5.025856519460395466e-01
1.709000000000000000e+03,5.707830231405524035e-01,5.028348885698660231e-01
1.710000000000000000e+03,5.707830231405524035e-01,5.024610336341263084e-01
1.711000000000000000e+03,5.707830231405524035e-01,5.019625603864733554e-01
1.712000000000000000e+03,5.708764868744872212e-01,5.018379420745601172e-01
1.713000000000000000e+03,5.707830231405524035e-01,5.017133237626469899e-01
1.714000000000000000e+03,5.707830231405524035e-01,5.018379420745601172e-01
1.715000000000000000e+03,5.707830231405524035e-01,5.017133237626469899e-01
1.716000000000000000e+03,5.707830231405524035e-01,5.015887054507337517e-01
1.717000000000000000e+03,5.706895594066174748e-01,5.019625603864733554e-01
1.718000000000000000e+03,5.705960956726824351e-01,5.017133237626469899e-01
1.719000000000000000e+03,5.705960956726824351e-01,5.014640871388204024e-01
1.720000000000000000e+03,5.704091682048125778e-01,5.014640871388204024e-01
1.721000000000000000e+03,5.702222407369428314e-01,5.014640871388204024e-01
1.722000000000000000e+03,5.698483858012032277e-01,5.008409955792543222e-01
1.723000000000000000e+03,5.699418495351380454e-01,5.012148505149940370e-01
1.724000000000000000e+03,5.700353132690729741e-01,5.015887054507337517e-01
1.725000000000000000e+03,5.700353132690729741e-01,5.010902322030809097e-01
1.726000000000000000e+03,5.700353132690729741e-01,5.014640871388204024e-01
1.727000000000000000e+03,5.700353132690729741e-01,5.017133237626469899e-01
1.728000000000000000e+03,5.702222407369428314e-01,5.018379420745601172e-01
1.729000000000000000e+03,5.701287770030079027e-01,5.014640871388204024e-01
1.730000000000000000e+03,5.701287770030079027e-01,5.014640871388204024e-01
1.731000000000000000e+03,5.701287770030079027e-01,5.015887054507337517e-01
1.732000000000000000e+03,5.701287770030079027e-01,5.018379420745601172e-01
1.733000000000000000e+03,5.701287770030079027e-01,5.020871786983865936e-01
1.734000000000000000e+03,5.700353132690729741e-01,5.020871786983865936e-01
1.735000000000000000e+03,5.700353132690729741e-01,5.019625603864733554e-01
1.736000000000000000e+03,5.700353132690729741e-01,5.018379420745601172e-01
1.737000000000000000e+03,5.698483858012032277e-01,5.015887054507337517e-01
1.738000000000000000e+03,5.699418495351380454e-01,5.014640871388204024e-01
1.739000000000000000e+03,5.696614583333332593e-01,5.014640871388204024e-01
1.740000000000000000e+03,5.694745308654634020e-01,5.013394688269072752e-01
1.741000000000000000e+03,5.696614583333332593e-01,5.014640871388204024e-01
1.742000000000000000e+03,5.691941396636587269e-01,5.005917589554279568e-01
1.743000000000000000e+03,5.691006759297237982e-01,4.998440490839485828e-01
1.744000000000000000e+03,5.691006759297237982e-01,4.994701941482089236e-01
1.745000000000000000e+03,5.691006759297237982e-01,4.997194307720353446e-01
1.746000000000000000e+03,5.691006759297237982e-01,4.997194307720353446e-01
1.747000000000000000e+03,5.691006759297237982e-01,4.998440490839485828e-01
1.748000000000000000e+03,5.690072121957888696e-01,4.998440490839485828e-01
1.749000000000000000e+03,5.691941396636587269e-01,4.990963392124692088e-01
1.750000000000000000e+03,5.691941396636587269e-01,4.993455758362956298e-01
1.751000000000000000e+03,5.691941396636587269e-01,4.983486293409898349e-01
1.752000000000000000e+03,5.688202847279190122e-01,4.983486293409898349e-01
1.753000000000000000e+03,5.691006759297237982e-01,4.982240110290765966e-01
1.754000000000000000e+03,5.691006759297237982e-01,4.982240110290765966e-01
1.755000000000000000e+03,5.691941396636587269e-01,4.982240110290765966e-01
1.756000000000000000e+03,5.692876033975936556e-01,4.982240110290765966e-01
1.757000000000000000e+03,5.693810671315285843e-01,4.979747744052502312e-01
1.758000000000000000e+03,5.690072121957888696e-01,4.982240110290765966e-01
1.759000000000000000e+03,5.689137484618539409e-01,4.985978659648163114e-01
1.760000000000000000e+03,5.688202847279190122e-01,4.987224842767294941e-01
1.761000000000000000e+03,5.687268209939840835e-01,4.984732476529030731e-01
1.762000000000000000e+03,5.686333572600491548e-01,4.983486293409898349e-01
1.763000000000000000e+03,5.687268209939840835e-01,4.984732476529030731e-01
1.764000000000000000e+03,5.686333572600491548e-01,4.985978659648163114e-01
1.765000000000000000e+03,5.686333572600491548e-01,4.984732476529030731e-01
1.766000000000000000e+03,5.685398935261142261e-01,4.984732476529030731e-01
1.767000000000000000e+03,5.686333572600491548e-01,4.982240110290765966e-01
1.768000000000000000e+03,5.686333572600491548e-01,4.987224842767294941e-01
1.769000000000000000e+03,5.685398935261142261e-01,4.984732476529030731e-01
1.770000000000000000e+03,5.684464297921794085e-01,4.984732476529030731e-01
1.771000000000000000e+03,5.684464297921794085e-01,4.980993927171633584e-01
1.772000000000000000e+03,5.686333572600491548e-01,4.976009194695105164e-01
1.773000000000000000e+03,5.685398935261142261e-01,4.978501560933369929e-01
1.774000000000000000e+03,5.685398935261142261e-01,4.979747744052502312e-01
1.775000000000000000e+03,5.684464297921794085e-01,4.976009194695105164e-01
1.776000000000000000e+03,5.683529660582444798e-01,4.976009194695105164e-01
1.777000000000000000e+03,5.683529660582444798e-01,4.977255377814236437e-01
1.778000000000000000e+03,5.683529660582444798e-01,4.979747744052502312e-01
1.779000000000000000e+03,5.680725748564395827e-01,4.974763011575972782e-01
1.780000000000000000e+03,5.677921836546349077e-01,4.978501560933369929e-01
1.781000000000000000e+03,5.675117924528302327e-01,4.978501560933369929e-01
1.782000000000000000e+03,5.676052561867650503e-01,4.977255377814236437e-01
1.783000000000000000e+03,5.676052561867650503e-01,4.979747744052502312e-01
1.784000000000000000e+03,5.676987199206999790e-01,4.979747744052502312e-01
1.785000000000000000e+03,5.676987199206999790e-01,4.982240110290765966e-01
1.786000000000000000e+03,5.676987199206999790e-01,4.978501560933369929e-01
1.787000000000000000e+03,5.677921836546349077e-01,4.977255377814236437e-01
1.788000000000000000e+03,5.677921836546349077e-01,4.979747744052502312e-01
1.789000000000000000e+03,5.678856473885698364e-01,4.977255377814236437e-01
1.790000000000000000e+03,5.677921836546349077e-01,4.976009194695105164e-01
1.791000000000000000e+03,5.678856473885698364e-01,4.977255377814236437e-01
1.792000000000000000e+03,5.677921836546349077e-01,4.978501560933369929e-01
1.793000000000000000e+03,5.676987199206999790e-01,4.977255377814236437e-01
1.794000000000000000e+03,5.674183287188953040e-01,4.978501560933369929e-01
1.795000000000000000e+03,5.672314012510253356e-01,4.973516828456840955e-01
1.796000000000000000e+03,5.671379375170904069e-01,4.983486293409898349e-01
1.797000000000000000e+03,5.670444737831555893e-01,4.982240110290765966e-01
1.798000000000000000e+03,5.669510100492206606e-01,4.982240110290765966e-01
1.799000000000000000e+03,5.669510100492206606e-01,4.982240110290765966e-01
1.800000000000000000e+03,5.668575463152857319e-01,4.980993927171633584e-01
1.801000000000000000e+03,5.668575463152857319e-01,4.979747744052502312e-01
1.802000000000000000e+03,5.667640825813508032e-01,4.963547363503782450e-01
1.803000000000000000e+03,5.666706188474158745e-01,4.968532095980311425e-01
1.804000000000000000e+03,5.667640825813508032e-01,4.966039729742046660e-01
1.805000000000000000e+03,5.664836913795460172e-01,4.968532095980311425e-01
1.806000000000000000e+03,5.663902276456110885e-01,4.968532095980311425e-01
1.807000000000000000e+03,5.662033001777412311e-01,4.967285912861179598e-01
1.808000000000000000e+03,5.662967639116761598e-01,4.966039729742046660e-01
1.809000000000000000e+03,5.659229089759365561e-01,4.963547363503782450e-01
1.810000000000000000e+03,5.661098364438064134e-01,4.963547363503782450e-01
1.811000000000000000e+03,5.662033001777412311e-01,4.962301180384650068e-01
1.812000000000000000e+03,5.660163727098714848e-01,4.963547363503782450e-01
1.813000000000000000e+03,5.657359815080665877e-01,4.964793546622914278e-01
1.814000000000000000e+03,5.658294452420016274e-01,4.967285912861179598e-01
1.815000000000000000e+03,5.659229089759365561e-01,4.967285912861179598e-01
1.816000000000000000e+03,5.659229089759365561e-01,4.967285912861179598e-01
1.817000000000000000e+03,5.659229089759365561e-01,4.967285912861179598e-01
1.818000000000000000e+03,5.659229089759365561e-01,4.956070264788988156e-01
1.819000000000000000e+03,5.657359815080665877e-01,4.951085532312460291e-01
1.820000000000000000e+03,5.654555903062619127e-01,4.947346982955063144e-01
1.821000000000000000e+03,5.652686628383920553e-01,4.921177137453285333e-01
1.822000000000000000e+03,5.647078804347825942e-01,4.896253475070639904e-01
1.823000000000000000e+03,5.644274892329778082e-01,4.890022559474978547e-01
1.824000000000000000e+03,5.639601705633031647e-01,4.855129432139276280e-01
1.825000000000000000e+03,5.632124606918238463e-01,4.792820276182663264e-01
1.826000000000000000e+03,5.629320694900190603e-01,4.775373712514811575e-01
1.827000000000000000e+03,5.605020124077112476e-01,4.744219134536504789e-01
1.828000000000000000e+03,5.600346937380366041e-01,4.720541655272992299e-01
1.829000000000000000e+03,5.593804476004922144e-01,4.656986316197246900e-01
1.830000000000000000e+03,5.567634630503144333e-01,4.652001583720717925e-01
1.831000000000000000e+03,5.548941883716160817e-01,4.638293569410262829e-01
1.832000000000000000e+03,5.511556390142192674e-01,4.607138991431956598e-01
1.833000000000000000e+03,5.486321181979764150e-01,4.556045483547534469e-01
1.834000000000000000e+03,5.452674237763193155e-01,4.556045483547534469e-01
1.835000000000000000e+03,5.414354106849875725e-01,4.499967243186582810e-01
1.836000000000000000e+03,5.399399909420290466e-01,4.478782130161333974e-01
1.837000000000000000e+03,5.379772525293956553e-01,4.423950072919515253e-01
1.838000000000000000e+03,5.364818327864369074e-01,4.407749692370795391e-01
1.839000000000000000e+03,5.356406591810226603e-01,4.365379466320298829e-01
1.840000000000000000e+03,5.348929493095432308e-01,4.327993972746331242e-01
1.841000000000000000e+03,5.340517757041289837e-01,4.309301225959347170e-01
1.842000000000000000e+03,5.335844570344544513e-01,4.289362296053231272e-01
1.843000000000000000e+03,5.335844570344544513e-01,4.230791689454014848e-01
1.844000000000000000e+03,5.335844570344544513e-01,4.182190547807857484e-01
1.845000000000000000e+03,5.333975295665845939e-01,4.146051237353021168e-01
1.846000000000000000e+03,5.333040658326496652e-01,4.093711546349466102e-01
1.847000000000000000e+03,5.333040658326496652e-01,4.077511165800746795e-01
1.848000000000000000e+03,5.306870812824718842e-01,4.053833686537234304e-01
1.849000000000000000e+03,5.295655164752529620e-01,4.031402390392853641e-01
1.850000000000000000e+03,5.279766329983592854e-01,4.008971094248472977e-01
1.851000000000000000e+03,5.273223868608148956e-01,4.001493995533679793e-01
1.852000000000000000e+03,5.264812132554005375e-01,3.930461557743140655e-01
1.853000000000000000e+03,5.244250111088323285e-01,3.914261177194421903e-01
1.854000000000000000e+03,5.233034463016132953e-01,3.900553162883966252e-01
1.855000000000000000e+03,5.230230550998086203e-01,3.849459654999543567e-01
1.856000000000000000e+03,5.224622726961990482e-01,3.848213471880412295e-01
1.857000000000000000e+03,5.219949540265244048e-01,3.838244006927353791e-01
1.858000000000000000e+03,5.217145628247197298e-01,3.835751640689089026e-01
1.859000000000000000e+03,5.214341716229149437e-01,3.834505457569956643e-01
1.860000000000000000e+03,5.214341716229149437e-01,3.834505457569956643e-01
1.861000000000000000e+03,5.214341716229149437e-01,3.838244006927353791e-01
1.862000000000000000e+03,5.216210990907848011e-01,3.843228739403882765e-01
1.863000000000000000e+03,5.233969100355482240e-01,3.860675303071734454e-01
1.864000000000000000e+03,5.237707649712879387e-01,3.863167669309998664e-01
1.865000000000000000e+03,5.240511561730927248e-01,3.865660035548263429e-01
1.866000000000000000e+03,5.243315473748973998e-01,3.901799346003099189e-01
1.867000000000000000e+03,5.246119385767021859e-01,3.903045529122231017e-01
1.868000000000000000e+03,5.250792572463767183e-01,3.904291712241363399e-01
1.869000000000000000e+03,5.255465759160513617e-01,3.919245909670950323e-01
1.870000000000000000e+03,5.261073583196608228e-01,3.917999726551817941e-01
1.871000000000000000e+03,5.265746769893354662e-01,3.921738275909214533e-01
1.872000000000000000e+03,5.269485319250750699e-01,3.926723008385744063e-01
1.873000000000000000e+03,5.270419956590101096e-01,3.935446290219670185e-01
1.874000000000000000e+03,5.270419956590101096e-01,3.942923388934462814e-01
1.875000000000000000e+03,5.270419956590101096e-01,3.945415755172728134e-01
1.876000000000000000e+03,5.269485319250750699e-01,3.945415755172728134e-01
1.877000000000000000e+03,5.270419956590101096e-01,3.945415755172728134e-01
1.878000000000000000e+03,5.271354593929450383e-01,3.950400487649257109e-01
1.879000000000000000e+03,5.270419956590101096e-01,3.954139037006653701e-01
1.880000000000000000e+03,5.272289231268799670e-01,3.955385220125786083e-01
1.881000000000000000e+03,5.274158505947497133e-01,3.955385220125786083e-01
1.882000000000000000e+03,5.275093143286846420e-01,3.956631403244918466e-01
1.883000000000000000e+03,5.275093143286846420e-01,3.956631403244918466e-01
1.884000000000000000e+03,5.276027780626195707e-01,3.950400487649257109e-01
1.885000000000000000e+03,5.276027780626195707e-01,3.947908121410992344e-01
1.886000000000000000e+03,5.277897055304894280e-01,3.945415755172728134e-01
1.887000000000000000e+03,5.279766329983592854e-01,3.944169572053595751e-01
1.888000000000000000e+03,5.279766329983592854e-01,3.942923388934462814e-01
1.889000000000000000e+03,5.280700967322942141e-01,3.926723008385744063e-01
1.890000000000000000e+03,5.280700967322942141e-01,3.922984459028347470e-01
1.891000000000000000e+03,5.279766329983592854e-01,3.926723008385744063e-01
1.892000000000000000e+03,5.278831692644243567e-01,3.925476825266611680e-01
1.893000000000000000e+03,5.278831692644243567e-01,3.925476825266611680e-01
1.894000000000000000e+03,5.278831692644243567e-01,3.921738275909214533e-01
1.895000000000000000e+03,5.280700967322942141e-01,3.920492092790082705e-01
1.896000000000000000e+03,5.280700967322942141e-01,3.920492092790082705e-01
1.897000000000000000e+03,5.280700967322942141e-01,3.919245909670950323e-01
1.898000000000000000e+03,5.279766329983592854e-01,3.919245909670950323e-01
1.899000000000000000e+03,5.279766329983592854e-01,3.914261177194421903e-01
1.900000000000000000e+03,5.280700967322942141e-01,3.913014994075289521e-01
1.901000000000000000e+03,5.277897055304894280e-01,3.911768810956157139e-01
1.902000000000000000e+03,5.276962417965544994e-01,3.911768810956157139e-01
1.903000000000000000e+03,5.276027780626195707e-01,3.911768810956157139e-01
1.904000000000000000e+03,5.276027780626195707e-01,3.911768810956157139e-01
1.905000000000000000e+03,5.275093143286846420e-01,3.911768810956157139e-01
1.906000000000000000e+03,5.275093143286846420e-01,3.909276444717892374e-01
1.907000000000000000e+03,5.274158505947497133e-01,3.906784078479628164e-01
1.908000000000000000e+03,5.273223868608148956e-01,3.899306979764833869e-01
1.909000000000000000e+03,5.272289231268799670e-01,3.896814613526569659e-01
1.910000000000000000e+03,5.271354593929450383e-01,3.894322247288304895e-01
1.911000000000000000e+03,5.270419956590101096e-01,3.894322247288304895e-01
1.912000000000000000e+03,5.271354593929450383e-01,3.893076064169172512e-01
1.913000000000000000e+03,5.271354593929450383e-01,3.891829881050041240e-01
1.914000000000000000e+03,5.270419956590101096e-01,3.890583697930908857e-01
1.915000000000000000e+03,5.269485319250750699e-01,3.890583697930908857e-01
1.916000000000000000e+03,5.268550681911402522e-01,3.891829881050041240e-01
1.917000000000000000e+03,5.266681407232703949e-01,3.893076064169172512e-01
1.918000000000000000e+03,5.264812132554005375e-01,3.890583697930908857e-01
1.919000000000000000e+03,5.263877495214657198e-01,3.894322247288304895e-01
1.920000000000000000e+03,5.263877495214657198e-01,3.898060796645702042e-01
1.921000000000000000e+03,5.264812132554005375e-01,3.896814613526569659e-01
1.922000000000000000e+03,5.263877495214657198e-01,3.901799346003099189e-01
1.923000000000000000e+03,5.265746769893354662e-01,3.905537895360495226e-01
1.924000000000000000e+03,5.264812132554005375e-01,3.903045529122231017e-01
1.925000000000000000e+03,5.262942857875307912e-01,3.908030261598760546e-01
1.926000000000000000e+03,5.259204308517910764e-01,3.906784078479628164e-01
1.927000000000000000e+03,5.259204308517910764e-01,3.906784078479628164e-01
1.928000000000000000e+03,5.258269671178561477e-01,3.899306979764833869e-01
1.929000000000000000e+03,5.256400396499862904e-01,3.901799346003099189e-01
1.930000000000000000e+03,5.254531121821165440e-01,3.901799346003099189e-01
1.931000000000000000e+03,5.254531121821165440e-01,3.901799346003099189e-01
1.932000000000000000e+03,5.253596484481815043e-01,3.901799346003099189e-01
1.933000000000000000e+03,5.253596484481815043e-01,3.898060796645702042e-01
1.934000000000000000e+03,5.252661847142465756e-01,3.900553162883966252e-01
1.935000000000000000e+03,5.252661847142465756e-01,3.901799346003099189e-01
1.936000000000000000e+03,5.253596484481815043e-01,3.900553162883966252e-01
1.937000000000000000e+03,5.252661847142465756e-01,3.905537895360495226e-01
1.938000000000000000e+03,5.253596484481815043e-01,3.909276444717892374e-01
1.939000000000000000e+03,5.253596484481815043e-01,3.916753543432685558e-01
