t,x,y
1.551000000000000000e+03,8.505199788077658085e-02,4.974763011575972782e-01
1.552000000000000000e+03,8.505199788077658085e-02,4.967285912861179598e-01
1.553000000000000000e+03,8.505199788077658085e-02,4.968532095980311425e-01
1.554000000000000000e+03,8.505199788077658085e-02,4.962301180384650068e-01
1.555000000000000000e+03,8.551931655045118263e-02,4.968532095980311425e-01
1.556000000000000000e+03,8.542585281651626783e-02,4.969778279099443807e-01
1.557000000000000000e+03,8.533238908258133915e-02,4.969778279099443807e-01
1.558000000000000000e+03,8.523892534864642434e-02,4.963547363503782450e-01
1.559000000000000000e+03,8.514546161471149566e-02,4.961054997265517685e-01
1.560000000000000000e+03,8.486507041290675124e-02,4.959808814146385303e-01
1.561000000000000000e+03,8.486507041290675124e-02,4.959808814146385303e-01
1.562000000000000000e+03,8.486507041290675124e-02,4.958562631027252920e-01
1.563000000000000000e+03,8.486507041290675124e-02,4.962301180384650068e-01
1.564000000000000000e+03,8.486507041290675124e-02,4.964793546622914278e-01
1.565000000000000000e+03,8.477160667897183643e-02,4.969778279099443807e-01
1.566000000000000000e+03,8.467814294503690775e-02,4.973516828456840955e-01
1.567000000000000000e+03,8.458467921110199295e-02,4.974763011575972782e-01
1.568000000000000000e+03,8.449121547716707814e-02,4.974763011575972782e-01
1.569000000000000000e+03,8.449121547716707814e-02,4.974763011575972782e-01
1.570000000000000000e+03,8.449121547716707814e-02,4.963547363503782450e-01
1.571000000000000000e+03,8.458467921110199295e-02,4.957316447908121648e-01
1.572000000000000000e+03,8.439775174323214946e-02,4.953577898550724501e-01
1.573000000000000000e+03,8.439775174323214946e-02,4.952331715431592118e-01
1.574000000000000000e+03,8.430428800929723465e-02,4.953577898550724501e-01
1.575000000000000000e+03,8.430428800929723465e-02,4.954824081669856883e-01
1.576000000000000000e+03,8.439775174323214946e-02,4.958562631027252920e-01
1.577000000000000000e+03,8.449121547716707814e-02,4.962301180384650068e-01
1.578000000000000000e+03,8.439775174323214946e-02,4.964793546622914278e-01
1.579000000000000000e+03,8.449121547716707814e-02,4.976009194695105164e-01
1.580000000000000000e+03,8.449121547716707814e-02,4.977255377814236437e-01
1.581000000000000000e+03,8.449121547716707814e-02,4.977255377814236437e-01
1.582000000000000000e+03,8.439775174323214946e-02,4.982240110290765966e-01
1.583000000000000000e+03,8.439775174323214946e-02,4.983486293409898349e-01
1.584000000000000000e+03,8.449121547716707814e-02,4.984732476529030731e-01
1.585000000000000000e+03,8.449121547716707814e-02,4.985978659648163114e-01
1.586000000000000000e+03,8.449121547716707814e-02,4.985978659648163114e-01
1.587000000000000000e+03,8.449121547716707814e-02,4.987224842767294941e-01
1.588000000000000000e+03,8.449121547716707814e-02,4.985978659648163114e-01
1.589000000000000000e+03,8.449121547716707814e-02,4.984732476529030731e-01
1.590000000000000000e+03,8.449121547716707814e-02,4.982240110290765966e-01
1.591000000000000000e+03,8.458467921110199295e-02,4.988471025886427324e-01
1.592000000000000000e+03,8.449121547716707814e-02,4.988471025886427324e-01
1.593000000000000000e+03,8.439775174323214946e-02,4.987224842767294941e-01
1.594000000000000000e+03,8.430428800929723465e-02,4.982240110290765966e-01
1.595000000000000000e+03,8.421082427536230597e-02,4.979747744052502312e-01
1.596000000000000000e+03,8.430428800929723465e-02,4.979747744052502312e-01
1.597000000000000000e+03,8.449121547716707814e-02,4.979747744052502312e-01
1.598000000000000000e+03,8.421082427536230597e-02,4.978501560933369929e-01
1.599000000000000000e+03,8.421082427536230597e-02,4.978501560933369929e-01
1.600000000000000000e+03,8.430428800929723465e-02,4.979747744052502312e-01
1.601000000000000000e+03,8.430428800929723465e-02,4.987224842767294941e-01
1.602000000000000000e+03,8.383696933962263287e-02,4.985978659648163114e-01
1.603000000000000000e+03,8.383696933962263287e-02,4.988471025886427324e-01
1.604000000000000000e+03,8.402389680749247636e-02,4.987224842767294941e-01
1.605000000000000000e+03,8.421082427536230597e-02,4.984732476529030731e-01
1.606000000000000000e+03,8.430428800929723465e-02,4.983486293409898349e-01
1.607000000000000000e+03,8.430428800929723465e-02,4.983486293409898349e-01
1.608000000000000000e+03,8.430428800929723465e-02,4.987224842767294941e-01
1.609000000000000000e+03,8.430428800929723465e-02,4.984732476529030731e-01
1.610000000000000000e+03,8.439775174323214946e-02,4.982240110290765966e-01
1.611000000000000000e+03,8.411736054142739116e-02,4.983486293409898349e-01
1.612000000000000000e+03,8.411736054142739116e-02,4.984732476529030731e-01
1.613000000000000000e+03,8.411736054142739116e-02,4.988471025886427324e-01
1.614000000000000000e+03,8.411736054142739116e-02,4.985978659648163114e-01
1.615000000000000000e+03,8.411736054142739116e-02,4.985978659648163114e-01
1.616000000000000000e+03,8.393043307355754767e-02,4.984732476529030731e-01
1.617000000000000000e+03,8.374350560568771806e-02,4.984732476529030731e-01
1.618000000000000000e+03,8.402389680749247636e-02,4.989717209005559706e-01
1.619000000000000000e+03,8.383696933962263287e-02,4.989717209005559706e-01
1.620000000000000000e+03,8.374350560568771806e-02,4.989717209005559706e-01
1.621000000000000000e+03,8.374350560568771806e-02,4.979747744052502312e-01
1.622000000000000000e+03,8.383696933962263287e-02,4.978501560933369929e-01
1.623000000000000000e+03,8.374350560568771806e-02,4.977255377814236437e-01
1.624000000000000000e+03,8.374350560568771806e-02,4.967285912861179598e-01
1.625000000000000000e+03,8.383696933962263287e-02,4.976009194695105164e-01
1.626000000000000000e+03,8.402389680749247636e-02,4.985978659648163114e-01
1.627000000000000000e+03,8.393043307355754767e-02,4.984732476529030731e-01
1.628000000000000000e+03,8.374350560568771806e-02,4.983486293409898349e-01
1.629000000000000000e+03,8.346311440388295977e-02,4.983486293409898349e-01
1.630000000000000000e+03,8.355657813781788845e-02,4.979747744052502312e-01
1.631000000000000000e+03,8.374350560568771806e-02,4.974763011575972782e-01
1.632000000000000000e+03,8.374350560568771806e-02,4.972270645337708017e-01
1.633000000000000000e+03,8.374350560568771806e-02,4.971024462218575635e-01
1.634000000000000000e+03,8.374350560568771806e-02,4.971024462218575635e-01
1.635000000000000000e+03,8.393043307355754767e-02,4.971024462218575635e-01
1.636000000000000000e+03,8.411736054142739116e-02,4.973516828456840955e-01
1.637000000000000000e+03,8.514546161471149566e-02,4.972270645337708017e-01
1.638000000000000000e+03,8.636049015586545752e-02,4.995948124601221063e-01
1.639000000000000000e+03,8.720166376127973240e-02,5.018379420745601172e-01
1.640000000000000000e+03,9.037943071506698844e-02,5.033333618175188651e-01
1.641000000000000000e+03,9.243563286163522519e-02,5.045795449366511365e-01
1.642000000000000000e+03,9.654803715477165704e-02,5.100627506608330641e-01
1.643000000000000000e+03,1.049597732089144059e-01,5.139259183301430056e-01
1.644000000000000000e+03,1.132780455291222260e-01,5.156705746969282300e-01
1.645000000000000000e+03,1.215963178493300323e-01,5.172906127518002162e-01
1.646000000000000000e+03,1.288864890962537479e-01,5.200322156138911245e-01
1.647000000000000000e+03,1.373916888843313977e-01,5.251415664023333374e-01
1.648000000000000000e+03,1.449622513330598716e-01,5.331171383647798079e-01
1.649000000000000000e+03,1.552432620659009999e-01,5.364818327864369074e-01
1.650000000000000000e+03,1.657112002666119854e-01,5.440835498131436632e-01
1.651000000000000000e+03,1.768333846048673608e-01,5.498159921611520673e-01
1.652000000000000000e+03,1.872078590716434177e-01,5.533053048947224051e-01
1.653000000000000000e+03,1.919745095023243087e-01,5.635240064716069419e-01
1.654000000000000000e+03,1.963673049972655127e-01,5.681348840123962018e-01
1.655000000000000000e+03,2.001993180885972001e-01,5.721226699936196036e-01
1.656000000000000000e+03,2.022555202351654369e-01,5.778551123416278967e-01
1.657000000000000000e+03,2.050594322532130198e-01,5.820921349466775530e-01
1.658000000000000000e+03,2.071156343997812288e-01,5.875753406708594806e-01
1.659000000000000000e+03,2.071156343997812288e-01,5.903169435329503889e-01
1.660000000000000000e+03,2.074894893355209158e-01,5.931831647069546465e-01
1.661000000000000000e+03,2.073960256015859871e-01,5.970463323762646990e-01
1.662000000000000000e+03,2.074894893355209158e-01,5.999125535502688455e-01
1.663000000000000000e+03,2.075829530694558167e-01,5.999125535502688455e-01
1.664000000000000000e+03,2.074894893355209158e-01,6.009095000455746405e-01
1.665000000000000000e+03,2.074894893355209158e-01,6.014079732932275935e-01
1.666000000000000000e+03,2.074894893355209158e-01,6.019064465408804354e-01
1.667000000000000000e+03,2.074894893355209158e-01,6.012833549813143552e-01
1.668000000000000000e+03,2.074894893355209158e-01,6.012833549813143552e-01
1.669000000000000000e+03,2.072090981337161297e-01,6.012833549813143552e-01
1.670000000000000000e+03,2.073025618676510862e-01,6.007848817336615133e-01
1.671000000000000000e+03,2.069287069319113992e-01,6.001617901740953220e-01
1.672000000000000000e+03,2.069287069319113992e-01,5.997879352383556073e-01
1.673000000000000000e+03,2.068352431979764705e-01,5.994140803026158926e-01
1.674000000000000000e+03,2.057136783907574373e-01,5.985417521192234469e-01
1.675000000000000000e+03,2.046855773174733328e-01,5.980432788715704939e-01
1.676000000000000000e+03,2.044051861156685468e-01,5.976694239358307792e-01
1.677000000000000000e+03,2.037509399781241293e-01,5.970463323762646990e-01
1.678000000000000000e+03,2.034705487763193710e-01,5.967970957524381115e-01
1.679000000000000000e+03,2.034705487763193710e-01,5.965478591286117460e-01
1.680000000000000000e+03,2.033770850423844423e-01,5.966724774405249843e-01
1.681000000000000000e+03,2.037509399781241293e-01,5.965478591286117460e-01
1.682000000000000000e+03,2.041247949138638162e-01,5.970463323762646990e-01
1.683000000000000000e+03,2.049659685192780911e-01,5.970463323762646990e-01
1.684000000000000000e+03,2.064613882622368113e-01,5.975448056239175409e-01
1.685000000000000000e+03,2.066483157301066131e-01,5.979186605596572557e-01
1.686000000000000000e+03,2.071156343997812288e-01,5.982925154953969704e-01
1.687000000000000000e+03,2.075829530694558167e-01,5.985417521192234469e-01
1.688000000000000000e+03,2.076764168033907454e-01,5.989156070549630506e-01
1.689000000000000000e+03,2.078633442712605750e-01,5.992894619907026543e-01
1.690000000000000000e+03,2.082371992070002620e-01,5.999125535502688455e-01
1.691000000000000000e+03,2.087045178766748776e-01,6.004110267979217985e-01
1.692000000000000000e+03,2.086110541427399212e-01,6.012833549813143552e-01
1.693000000000000000e+03,2.087045178766748776e-01,6.014079732932275935e-01
1.694000000000000000e+03,2.087045178766748776e-01,6.015325916051407207e-01
1.695000000000000000e+03,2.087045178766748776e-01,6.019064465408804354e-01
1.696000000000000000e+03,2.087979816106097786e-01,6.022803014766201501e-01
1.697000000000000000e+03,2.088914453445447073e-01,6.024049197885333884e-01
1.698000000000000000e+03,2.089849090784796082e-01,6.024049197885333884e-01
1.699000000000000000e+03,2.090783728124145369e-01,6.024049197885333884e-01
1.700000000000000000e+03,2.091718365463494655e-01,6.026541564123598649e-01
1.701000000000000000e+03,2.094522277481541961e-01,6.027787747242731031e-01
1.702000000000000000e+03,2.094522277481541961e-01,6.015325916051407207e-01
1.703000000000000000e+03,2.094522277481541961e-01,6.014079732932275935e-01
1.704000000000000000e+03,2.095456914820891248e-01,6.020310648527936737e-01
1.705000000000000000e+03,2.096391552160240535e-01,6.021556831647069119e-01
1.706000000000000000e+03,2.096391552160240535e-01,6.020310648527936737e-01
1.707000000000000000e+03,2.096391552160240535e-01,6.021556831647069119e-01
1.708000000000000000e+03,2.096391552160240535e-01,6.021556831647069119e-01
1.709000000000000000e+03,2.096391552160240535e-01,6.015325916051407207e-01
1.710000000000000000e+03,2.096391552160240535e-01,6.015325916051407207e-01
1.711000000000000000e+03,2.097326189499589821e-01,6.015325916051407207e-01
1.712000000000000000e+03,2.094522277481541961e-01,6.015325916051407207e-01
1.713000000000000000e+03,2.091718365463494655e-01,6.014079732932275935e-01
1.714000000000000000e+03,2.091718365463494655e-01,6.014079732932275935e-01
1.715000000000000000e+03,2.090783728124145369e-01,6.011587366694011170e-01
1.716000000000000000e+03,2.094522277481541961e-01,6.010341183574878787e-01
1.717000000000000000e+03,2.094522277481541961e-01,6.010341183574878787e-01
1.718000000000000000e+03,2.093587640142192952e-01,6.010341183574878787e-01
1.719000000000000000e+03,2.094522277481541961e-01,6.017818282289671972e-01
1.720000000000000000e+03,2.092653002802843665e-01,6.007848817336615133e-01
1.721000000000000000e+03,2.091718365463494655e-01,6.011587366694011170e-01
1.722000000000000000e+03,2.092653002802843665e-01,6.011587366694011170e-01
1.723000000000000000e+03,2.091718365463494655e-01,6.012833549813143552e-01
1.724000000000000000e+03,2.091718365463494655e-01,6.016572099170539589e-01
1.725000000000000000e+03,2.091718365463494655e-01,6.017818282289671972e-01
1.726000000000000000e+03,2.091718365463494655e-01,6.019064465408804354e-01
1.727000000000000000e+03,2.091718365463494655e-01,6.019064465408804354e-01
1.728000000000000000e+03,2.087979816106097786e-01,6.027787747242731031e-01
1.729000000000000000e+03,2.085175904088050203e-01,6.024049197885333884e-01
1.730000000000000000e+03,2.089849090784796082e-01,6.024049197885333884e-01
1.731000000000000000e+03,2.090783728124145369e-01,6.017818282289671972e-01
1.732000000000000000e+03,2.090783728124145369e-01,6.019064465408804354e-01
1.733000000000000000e+03,2.090783728124145369e-01,6.010341183574878787e-01
1.734000000000000000e+03,2.089849090784796082e-01,6.014079732932275935e-01
1.735000000000000000e+03,2.089849090784796082e-01,6.011587366694011170e-01
1.736000000000000000e+03,2.089849090784796082e-01,6.017818282289671972e-01
1.737000000000000000e+03,2.092653002802843665e-01,6.019064465408804354e-01
1.738000000000000000e+03,2.096391552160240535e-01,6.019064465408804354e-01
1.739000000000000000e+03,2.097326189499589821e-01,6.019064465408804354e-01
1.740000000000000000e+03,2.096391552160240535e-01,6.012833549813143552e-01
1.741000000000000000e+03,2.096391552160240535e-01,6.009095000455746405e-01
1.742000000000000000e+03,2.095456914820891248e-01,6.009095000455746405e-01
1.743000000000000000e+03,2.096391552160240535e-01,6.009095000455746405e-01
1.744000000000000000e+03,2.094522277481541961e-01,6.009095000455746405e-01
1.745000000000000000e+03,2.094522277481541961e-01,6.009095000455746405e-01
1.746000000000000000e+03,2.094522277481541961e-01,6.007848817336615133e-01
1.747000000000000000e+03,2.088914453445447073e-01,6.006602634217482750e-01
1.748000000000000000e+03,2.088914453445447073e-01,6.010341183574878787e-01
1.749000000000000000e+03,2.088914453445447073e-01,6.012833549813143552e-01
1.750000000000000000e+03,2.087979816106097786e-01,6.014079732932275935e-01
1.751000000000000000e+03,2.087045178766748776e-01,6.011587366694011170e-01
1.752000000000000000e+03,2.088914453445447073e-01,6.010341183574878787e-01
1.753000000000000000e+03,2.087979816106097786e-01,6.006602634217482750e-01
1.754000000000000000e+03,2.090783728124145369e-01,6.004110267979217985e-01
1.755000000000000000e+03,2.088914453445447073e-01,6.010341183574878787e-01
1.756000000000000000e+03,2.090783728124145369e-01,6.016572099170539589e-01
1.757000000000000000e+03,2.092653002802843665e-01,6.016572099170539589e-01
1.758000000000000000e+03,2.092653002802843665e-01,6.015325916051407207e-01
1.759000000000000000e+03,2.092653002802843665e-01,6.009095000455746405e-01
1.760000000000000000e+03,2.095456914820891248e-01,6.007848817336615133e-01
1.761000000000000000e+03,2.095456914820891248e-01,6.006602634217482750e-01
1.762000000000000000e+03,2.095456914820891248e-01,6.010341183574878787e-01
1.763000000000000000e+03,2.091718365463494655e-01,6.015325916051407207e-01
1.764000000000000000e+03,2.093587640142192952e-01,6.011587366694011170e-01
1.765000000000000000e+03,2.094522277481541961e-01,6.012833549813143552e-01
1.766000000000000000e+03,2.095456914820891248e-01,6.015325916051407207e-01
1.767000000000000000e+03,2.095456914820891248e-01,6.012833549813143552e-01
1.768000000000000000e+03,2.095456914820891248e-01,6.014079732932275935e-01
1.769000000000000000e+03,2.096391552160240535e-01,6.007848817336615133e-01
1.770000000000000000e+03,2.098260826838938831e-01,6.009095000455746405e-01
1.771000000000000000e+03,2.101064738856986691e-01,6.010341183574878787e-01
1.772000000000000000e+03,2.104803288214383006e-01,6.005356451098349257e-01
1.773000000000000000e+03,2.102934013535684987e-01,6.007848817336615133e-01
1.774000000000000000e+03,2.102934013535684987e-01,6.005356451098349257e-01
1.775000000000000000e+03,2.103868650875033997e-01,6.007848817336615133e-01
1.776000000000000000e+03,2.105737925553732570e-01,6.010341183574878787e-01
1.777000000000000000e+03,2.103868650875033997e-01,6.016572099170539589e-01
1.778000000000000000e+03,2.103868650875033997e-01,6.011587366694011170e-01
1.779000000000000000e+03,2.102934013535684987e-01,6.005356451098349257e-01
1.780000000000000000e+03,2.097326189499589821e-01,5.987909887430498124e-01
1.781000000000000000e+03,2.094522277481541961e-01,5.991648436787895271e-01
1.782000000000000000e+03,2.095456914820891248e-01,5.995386986145291308e-01
1.783000000000000000e+03,2.095456914820891248e-01,5.999125535502688455e-01
1.784000000000000000e+03,2.097326189499589821e-01,6.004110267979217985e-01
1.785000000000000000e+03,2.097326189499589821e-01,6.004110267979217985e-01
1.786000000000000000e+03,2.100130101517637127e-01,6.005356451098349257e-01
1.787000000000000000e+03,2.102934013535684987e-01,6.007848817336615133e-01
1.788000000000000000e+03,2.102934013535684987e-01,6.010341183574878787e-01
1.789000000000000000e+03,2.104803288214383006e-01,6.009095000455746405e-01
1.790000000000000000e+03,2.106672562893081579e-01,6.007848817336615133e-01
1.791000000000000000e+03,2.109476474911129162e-01,6.004110267979217985e-01
1.792000000000000000e+03,2.109476474911129162e-01,6.014079732932275935e-01
1.793000000000000000e+03,2.104803288214383006e-01,6.012833549813143552e-01
1.794000000000000000e+03,2.105737925553732570e-01,6.012833549813143552e-01
1.795000000000000000e+03,2.103868650875033997e-01,6.000371718621820838e-01
1.796000000000000000e+03,2.103868650875033997e-01,6.004110267979217985e-01
1.797000000000000000e+03,2.102934013535684987e-01,6.005356451098349257e-01
1.798000000000000000e+03,2.102934013535684987e-01,6.006602634217482750e-01
1.799000000000000000e+03,2.103868650875033997e-01,6.002864084860085603e-01
1.800000000000000000e+03,2.103868650875033997e-01,5.999125535502688455e-01
1.801000000000000000e+03,2.103868650875033997e-01,5.994140803026158926e-01
1.802000000000000000e+03,2.103868650875033997e-01,5.994140803026158926e-01
1.803000000000000000e+03,2.104803288214383006e-01,5.995386986145291308e-01
1.804000000000000000e+03,2.103868650875033997e-01,6.001617901740953220e-01
1.805000000000000000e+03,2.107607200232430866e-01,6.007848817336615133e-01
1.806000000000000000e+03,2.108541837571779876e-01,6.004110267979217985e-01
1.807000000000000000e+03,2.109476474911129162e-01,6.009095000455746405e-01
1.808000000000000000e+03,2.108541837571779876e-01,6.012833549813143552e-01
1.809000000000000000e+03,2.107607200232430866e-01,6.010341183574878787e-01
1.810000000000000000e+03,2.105737925553732570e-01,6.012833549813143552e-01
1.811000000000000000e+03,2.108541837571779876e-01,6.015325916051407207e-01
1.812000000000000000e+03,2.111345749589827736e-01,6.011587366694011170e-01
1.813000000000000000e+03,2.112280386929176745e-01,6.011587366694011170e-01
1.814000000000000000e+03,2.111345749589827736e-01,6.010341183574878787e-01
1.815000000000000000e+03,2.112280386929176745e-01,6.015325916051407207e-01
1.816000000000000000e+03,2.110411112250478449e-01,6.017818282289671972e-01
1.817000000000000000e+03,2.113215024268526032e-01,6.017818282289671972e-01
1.818000000000000000e+03,2.113215024268526032e-01,6.021556831647069119e-01
1.819000000000000000e+03,2.112280386929176745e-01,6.022803014766201501e-01
1.820000000000000000e+03,2.114149661607875041e-01,6.022803014766201501e-01
1.821000000000000000e+03,2.114149661607875041e-01,6.021556831647069119e-01
1.822000000000000000e+03,2.114149661607875041e-01,6.020310648527936737e-01
1.823000000000000000e+03,2.114149661607875041e-01,6.021556831647069119e-01
1.824000000000000000e+03,2.114149661607875041e-01,6.010341183574878787e-01
1.825000000000000000e+03,2.112280386929176745e-01,5.999125535502688455e-01
1.826000000000000000e+03,2.111345749589827736e-01,6.002864084860085603e-01
1.827000000000000000e+03,2.110411112250478449e-01,6.006602634217482750e-01
1.828000000000000000e+03,2.112280386929176745e-01,6.011587366694011170e-01
1.829000000000000000e+03,2.112280386929176745e-01,6.014079732932275935e-01
1.830000000000000000e+03,2.113215024268526032e-01,6.012833549813143552e-01
1.831000000000000000e+03,2.113215024268526032e-01,6.021556831647069119e-01
1.832000000000000000e+03,2.114149661607875041e-01,6.020310648527936737e-01
1.833000000000000000e+03,2.111345749589827736e-01,6.020310648527936737e-01
1.834000000000000000e+03,2.110411112250478449e-01,6.010341183574878787e-01
1.835000000000000000e+03,2.110411112250478449e-01,6.015325916051407207e-01
1.836000000000000000e+03,2.116018936286573615e-01,6.012833549813143552e-01
1.837000000000000000e+03,2.113215024268526032e-01,6.009095000455746405e-01
1.838000000000000000e+03,2.113215024268526032e-01,6.007848817336615133e-01
1.839000000000000000e+03,2.113215024268526032e-01,6.011587366694011170e-01
1.840000000000000000e+03,2.113215024268526032e-01,6.014079732932275935e-01
1.841000000000000000e+03,2.110411112250478449e-01,6.010341183574878787e-01
1.842000000000000000e+03,2.113215024268526032e-01,6.006602634217482750e-01
1.843000000000000000e+03,2.113215024268526032e-01,6.007848817336615133e-01
1.844000000000000000e+03,2.113215024268526032e-01,6.005356451098349257e-01
1.845000000000000000e+03,2.113215024268526032e-01,6.006602634217482750e-01
1.846000000000000000e+03,2.116018936286573615e-01,6.004110267979217985e-01
1.847000000000000000e+03,2.117888210965271911e-01,6.005356451098349257e-01
1.848000000000000000e+03,2.118822848304620921e-01,6.001617901740953220e-01
1.849000000000000000e+03,2.118822848304620921e-01,6.007848817336615133e-01
1.850000000000000000e+03,2.117888210965271911e-01,6.010341183574878787e-01
1.851000000000000000e+03,2.119757485643970485e-01,6.011587366694011170e-01
1.852000000000000000e+03,2.116953573625922624e-01,6.019064465408804354e-01
1.853000000000000000e+03,2.116018936286573615e-01,6.019064465408804354e-01
1.854000000000000000e+03,2.114149661607875041e-01,6.020310648527936737e-01
1.855000000000000000e+03,2.113215024268526032e-01,6.014079732932275935e-01
1.856000000000000000e+03,2.113215024268526032e-01,6.012833549813143552e-01
1.857000000000000000e+03,2.113215024268526032e-01,6.012833549813143552e-01
1.858000000000000000e+03,2.113215024268526032e-01,6.010341183574878787e-01
1.859000000000000000e+03,2.113215024268526032e-01,6.007848817336615133e-01
1.860000000000000000e+03,2.113215024268526032e-01,6.002864084860085603e-01
1.861000000000000000e+03,2.111345749589827736e-01,6.000371718621820838e-01
1.862000000000000000e+03,2.113215024268526032e-01,6.002864084860085603e-01
1.863000000000000000e+03,2.114149661607875041e-01,6.005356451098349257e-01
1.864000000000000000e+03,2.114149661607875041e-01,6.004110267979217985e-01
1.865000000000000000e+03,2.113215024268526032e-01,6.011587366694011170e-01
1.866000000000000000e+03,2.116018936286573615e-01,6.010341183574878787e-01
1.867000000000000000e+03,2.111345749589827736e-01,6.007848817336615133e-01
1.868000000000000000e+03,2.107607200232430866e-01,6.014079732932275935e-01
1.869000000000000000e+03,2.108541837571779876e-01,6.010341183574878787e-01
1.870000000000000000e+03,2.109476474911129162e-01,6.011587366694011170e-01
1.871000000000000000e+03,2.108541837571779876e-01,6.009095000455746405e-01
1.872000000000000000e+03,2.108541837571779876e-01,6.010341183574878787e-01
1.873000000000000000e+03,2.107607200232430866e-01,6.009095000455746405e-01
1.874000000000000000e+03,2.108541837571779876e-01,6.012833549813143552e-01
1.875000000000000000e+03,2.108541837571779876e-01,6.016572099170539589e-01
1.876000000000000000e+03,2.108541837571779876e-01,6.012833549813143552e-01
1.877000000000000000e+03,2.108541837571779876e-01,6.014079732932275935e-01
1.878000000000000000e+03,2.109476474911129162e-01,6.002864084860085603e-01
1.879000000000000000e+03,2.111345749589827736e-01,6.009095000455746405e-01
1.880000000000000000e+03,2.113215024268526032e-01,6.007848817336615133e-01
1.881000000000000000e+03,2.111345749589827736e-01,6.010341183574878787e-01
1.882000000000000000e+03,2.110411112250478449e-01,6.004110267979217985e-01
1.883000000000000000e+03,2.109476474911129162e-01,6.002864084860085603e-01
1.884000000000000000e+03,2.111345749589827736e-01,6.002864084860085603e-01
1.885000000000000000e+03,2.110411112250478449e-01,6.002864084860085603e-01
1.886000000000000000e+03,2.109476474911129162e-01,6.001617901740953220e-01
1.887000000000000000e+03,2.112280386929176745e-01,6.006602634217482750e-01
1.888000000000000000e+03,2.111345749589827736e-01,6.010341183574878787e-01
1.889000000000000000e+03,2.111345749589827736e-01,6.005356451098349257e-01
1.890000000000000000e+03,2.109476474911129162e-01,6.007848817336615133e-01
1.891000000000000000e+03,2.108541837571779876e-01,6.005356451098349257e-01
1.892000000000000000e+03,2.109476474911129162e-01,6.001617901740953220e-01
1.893000000000000000e+03,2.110411112250478449e-01,5.997879352383556073e-01
1.894000000000000000e+03,2.112280386929176745e-01,5.996633169264423691e-01
1.895000000000000000e+03,2.116953573625922624e-01,5.999125535502688455e-01
1.896000000000000000e+03,2.120692122983319494e-01,6.000371718621820838e-01
1.897000000000000000e+03,2.120692122983319494e-01,6.001617901740953220e-01
1.898000000000000000e+03,2.120692122983319494e-01,6.000371718621820838e-01
1.899000000000000000e+03,2.120692122983319494e-01,6.000371718621820838e-01
1.900000000000000000e+03,2.116953573625922624e-01,6.010341183574878787e-01
1.901000000000000000e+03,2.117888210965271911e-01,6.014079732932275935e-01
1.902000000000000000e+03,2.116018936286573615e-01,6.014079732932275935e-01
1.903000000000000000e+03,2.116018936286573615e-01,6.014079732932275935e-01
1.904000000000000000e+03,2.116018936286573615e-01,6.011587366694011170e-01
1.905000000000000000e+03,2.116018936286573615e-01,6.014079732932275935e-01
1.906000000000000000e+03,2.116018936286573615e-01,6.016572099170539589e-01
1.907000000000000000e+03,2.116018936286573615e-01,6.020310648527936737e-01
1.908000000000000000e+03,2.116018936286573615e-01,6.020310648527936737e-01
1.909000000000000000e+03,2.116953573625922624e-01,6.020310648527936737e-01
1.910000000000000000e+03,2.117888210965271911e-01,6.019064465408804354e-01
1.911000000000000000e+03,2.116953573625922624e-01,6.017818282289671972e-01
1.912000000000000000e+03,2.120692122983319494e-01,6.015325916051407207e-01
1.913000000000000000e+03,2.124430672340716364e-01,6.019064465408804354e-01
1.914000000000000000e+03,2.126299947019414660e-01,6.014079732932275935e-01
1.915000000000000000e+03,2.128169221698112956e-01,6.015325916051407207e-01
1.916000000000000000e+03,2.129103859037462243e-01,6.016572099170539589e-01
1.917000000000000000e+03,2.128169221698112956e-01,6.022803014766201501e-01
1.918000000000000000e+03,2.130973133716160539e-01,6.015325916051407207e-01
1.919000000000000000e+03,2.129103859037462243e-01,6.020310648527936737e-01
1.920000000000000000e+03,2.127234584358763947e-01,6.021556831647069119e-01
1.921000000000000000e+03,2.119757485643970485e-01,6.022803014766201501e-01
1.922000000000000000e+03,2.121626760322668781e-01,6.024049197885333884e-01
1.923000000000000000e+03,2.122561397662017790e-01,6.017818282289671972e-01
1.924000000000000000e+03,2.124430672340716364e-01,6.011587366694011170e-01
1.925000000000000000e+03,2.125365309680065651e-01,5.996633169264423691e-01
1.926000000000000000e+03,2.128169221698112956e-01,5.996633169264423691e-01
1.927000000000000000e+03,2.130038496376811530e-01,6.000371718621820838e-01
1.928000000000000000e+03,2.131907771055509826e-01,6.002864084860085603e-01
1.929000000000000000e+03,2.130973133716160539e-01,6.002864084860085603e-01
1.930000000000000000e+03,2.130973133716160539e-01,6.004110267979217985e-01
1.931000000000000000e+03,2.130038496376811530e-01,6.020310648527936737e-01
1.932000000000000000e+03,2.133777045734208400e-01,6.019064465408804354e-01
1.933000000000000000e+03,2.134711683073557409e-01,6.017818282289671972e-01
1.934000000000000000e+03,2.135646320412906696e-01,6.017818282289671972e-01
1.935000000000000000e+03,2.136580957752255705e-01,6.016572099170539589e-01
1.936000000000000000e+03,2.132842408394858835e-01,6.022803014766201501e-01
1.937000000000000000e+03,2.130038496376811530e-01,6.021556831647069119e-01
1.938000000000000000e+03,2.131907771055509826e-01,6.021556831647069119e-01
