t,x,y
1.552000000000000000e+03,1.603089964451736238e+00,8.986226472062709414e-01
1.553000000000000000e+03,1.604959239130434812e+00,8.971272274633123045e-01
1.554000000000000000e+03,1.606921977543067870e+00,8.956318077203536676e-01
1.555000000000000000e+03,1.618698408018867996e+00,9.014888683802751990e-01
1.556000000000000000e+03,1.622063102440524984e+00,9.017381050041016755e-01
1.557000000000000000e+03,1.625427796862181973e+00,9.017381050041016755e-01
1.558000000000000000e+03,1.626362434201531038e+00,8.989965021420106561e-01
1.559000000000000000e+03,1.627110144073010689e+00,8.992457387658371326e-01
1.560000000000000000e+03,1.633278750512715316e+00,9.089659670950687165e-01
1.561000000000000000e+03,1.639634284420289800e+00,9.170661573694284252e-01
1.562000000000000000e+03,1.644587862318840354e+00,9.225493630936103528e-01
1.563000000000000000e+03,1.649634903951326059e+00,9.280325688177923915e-01
1.564000000000000000e+03,1.653373453308722985e+00,9.346373393491932413e-01
1.565000000000000000e+03,1.657112002666119688e+00,9.412421098805942021e-01
1.566000000000000000e+03,1.661411334427125963e+00,9.523331396408712957e-01
1.567000000000000000e+03,1.665243347518457595e+00,9.684089018776774749e-01
1.568000000000000000e+03,1.671318490224227515e+00,9.733936343542065606e-01
1.569000000000000000e+03,1.671318490224227515e+00,9.743905808495122445e-01
1.570000000000000000e+03,1.677674024131802000e+00,9.834877176191777481e-01
1.571000000000000000e+03,1.677767487865736706e+00,9.843600458025703048e-01
1.572000000000000000e+03,1.681412573489198703e+00,9.897186332148391052e-01
1.573000000000000000e+03,1.683281848167897055e+00,9.923356177650167753e-01
1.574000000000000000e+03,1.685151122846595406e+00,9.948279840032813182e-01
1.575000000000000000e+03,1.685524977782335121e+00,9.914632895816243296e-01
1.576000000000000000e+03,1.685524977782335121e+00,9.917125262054505841e-01
1.577000000000000000e+03,1.687581179928903330e+00,9.898432515267522325e-01
1.578000000000000000e+03,1.689637382075471539e+00,9.880985951599671191e-01
1.579000000000000000e+03,1.689917773277276325e+00,9.899678698386654707e-01
1.580000000000000000e+03,1.689917773277276325e+00,9.899678698386654707e-01
1.581000000000000000e+03,1.689917773277276325e+00,9.900924881505787090e-01
1.582000000000000000e+03,1.688515817268252395e+00,9.905909613982316619e-01
1.583000000000000000e+03,1.687394252461033695e+00,9.884724500957068338e-01
1.584000000000000000e+03,1.684123021773311413e+00,9.848585190502232578e-01
1.585000000000000000e+03,1.683375311901831983e+00,9.843600458025703048e-01
1.586000000000000000e+03,1.680010617480174995e+00,9.793753133260412191e-01
1.587000000000000000e+03,1.669823070481268656e+00,9.671627187585452035e-01
1.588000000000000000e+03,1.660289769619907041e+00,9.559470706863549827e-01
1.589000000000000000e+03,1.659915914684167326e+00,9.502146283383464676e-01
1.590000000000000000e+03,1.657579321335794331e+00,9.467253156047762408e-01
1.591000000000000000e+03,1.655149264253486407e+00,9.431113845592925538e-01
1.592000000000000000e+03,1.647672165538693001e+00,9.330173012943213662e-01
1.593000000000000000e+03,1.645148644722449927e+00,9.289048970011849482e-01
1.594000000000000000e+03,1.641597022832923081e+00,9.168169207456019487e-01
1.595000000000000000e+03,1.641036240429313509e+00,9.083428755355026363e-01
1.596000000000000000e+03,1.640008139356029515e+00,9.039812346185396308e-01
1.597000000000000000e+03,1.638793110814875664e+00,9.016134866921884372e-01
1.598000000000000000e+03,1.638699647080940514e+00,9.037319979947132653e-01
1.599000000000000000e+03,1.638699647080940514e+00,9.039812346185396308e-01
1.600000000000000000e+03,1.638886574548810371e+00,9.043550895542794565e-01
1.601000000000000000e+03,1.640381994291769008e+00,9.053520360495852515e-01
1.602000000000000000e+03,1.641783950300792716e+00,9.074705473521101906e-01
1.603000000000000000e+03,1.643559761245556361e+00,9.092152037188951930e-01
1.604000000000000000e+03,1.645148644722449927e+00,9.135768446358580874e-01
1.605000000000000000e+03,1.646363673263603999e+00,9.151968826907300736e-01
1.606000000000000000e+03,1.647578701804757850e+00,9.164430658098622340e-01
1.607000000000000000e+03,1.647952556740497565e+00,9.178138672409077436e-01
1.608000000000000000e+03,1.648980657813781558e+00,9.199323785434326828e-01
1.609000000000000000e+03,1.648793730345911701e+00,9.204308517910856358e-01
1.610000000000000000e+03,1.648887194079846852e+00,9.208047067268251284e-01
1.611000000000000000e+03,1.648980657813781558e+00,9.211785616625648432e-01
1.612000000000000000e+03,1.647391774336887993e+00,9.188108137362135386e-01
1.613000000000000000e+03,1.645802890859994427e+00,9.166923024336887105e-01
1.614000000000000000e+03,1.645429035924254713e+00,9.160692108741227413e-01
1.615000000000000000e+03,1.645148644722449927e+00,9.151968826907300736e-01
1.616000000000000000e+03,1.644774789786710212e+00,9.143245545073375169e-01
1.617000000000000000e+03,1.643933616181296076e+00,9.161938291860359795e-01
1.618000000000000000e+03,1.640662385493574016e+00,9.105860051499408137e-01
1.619000000000000000e+03,1.641410095365053223e+00,9.097136769665481459e-01
1.620000000000000000e+03,1.642064341502597724e+00,9.094644403427216695e-01
1.621000000000000000e+03,1.641503559098988152e+00,9.092152037188951930e-01
1.622000000000000000e+03,1.641036240429313509e+00,9.084674938474158745e-01
1.623000000000000000e+03,1.638606183347005585e+00,9.095890586546349077e-01
1.624000000000000000e+03,1.638512719613070656e+00,9.097136769665481459e-01
1.625000000000000000e+03,1.637297691071916805e+00,9.084674938474158745e-01
1.626000000000000000e+03,1.635802271328958168e+00,9.093398220308084312e-01
1.627000000000000000e+03,1.633559141714519880e+00,9.070966924163702538e-01
1.628000000000000000e+03,1.631409475834016742e+00,9.048535628019322985e-01
1.629000000000000000e+03,1.630848693430407392e+00,9.107106234618539409e-01
1.630000000000000000e+03,1.630568302228602384e+00,9.125798981405521815e-01
1.631000000000000000e+03,1.625614724330051830e+00,9.085921121593291128e-01
1.632000000000000000e+03,1.624773550724637694e+00,9.099629135903746224e-01
1.633000000000000000e+03,1.624493159522832686e+00,9.107106234618539409e-01
1.634000000000000000e+03,1.624212768321028122e+00,9.110844783975936556e-01
1.635000000000000000e+03,1.623558522183483621e+00,9.103367685261142261e-01
1.636000000000000000e+03,1.622904276045939342e+00,9.093398220308084312e-01
1.637000000000000000e+03,1.621969638706590056e+00,9.083428755355026363e-01
1.638000000000000000e+03,1.622623884844134334e+00,9.073459290401969524e-01
1.639000000000000000e+03,1.622717348578069485e+00,9.073459290401969524e-01
1.640000000000000000e+03,1.622530421110199406e+00,9.073459290401969524e-01
1.641000000000000000e+03,1.622436957376264699e+00,9.073459290401969524e-01
1.642000000000000000e+03,1.621969638706590056e+00,9.064736008568042847e-01
1.643000000000000000e+03,1.623465058449548692e+00,9.078444022878496833e-01
1.644000000000000000e+03,1.622156566174459691e+00,9.049781811138455367e-01
1.645000000000000000e+03,1.620848073899370911e+00,9.038566163066263925e-01
1.646000000000000000e+03,1.619726509092151989e+00,9.031089064351472961e-01
1.647000000000000000e+03,1.620100364027891704e+00,9.041058529304529801e-01
1.648000000000000000e+03,1.620193827761826633e+00,9.036073796828000271e-01
1.649000000000000000e+03,1.620193827761826633e+00,9.039812346185396308e-01
1.650000000000000000e+03,1.620287291495761339e+00,9.028596698113205976e-01
1.651000000000000000e+03,1.619259190422477346e+00,9.023611965636678667e-01
1.652000000000000000e+03,1.618791871752802702e+00,9.024858148755811049e-01
1.653000000000000000e+03,1.618418016817062988e+00,9.022365782517546284e-01
1.654000000000000000e+03,1.617016060808039279e+00,8.997442120134900856e-01
1.655000000000000000e+03,1.615707568532950500e+00,8.977503190228784957e-01
1.656000000000000000e+03,1.613464438918512212e+00,8.947594795369609999e-01
1.657000000000000000e+03,1.611127845570139216e+00,8.932640597940023630e-01
1.658000000000000000e+03,1.610940918102269359e+00,8.936379147297420777e-01
1.659000000000000000e+03,1.610660526900464795e+00,8.940117696654815704e-01
1.660000000000000000e+03,1.606641586341263306e+00,8.885285639412997538e-01
1.661000000000000000e+03,1.595706329470877538e+00,8.763159693738037381e-01
1.662000000000000000e+03,1.592528562517090407e+00,8.719543284568408437e-01
1.663000000000000000e+03,1.589444259297237982e+00,8.675926875398779492e-01
1.664000000000000000e+03,1.586453419811320709e+00,8.622341001276091488e-01
1.665000000000000000e+03,1.585051463802297000e+00,8.502707421839393875e-01
1.666000000000000000e+03,1.586079564875580994e+00,8.105175006836203844e-01
1.667000000000000000e+03,1.589911577966912626e+00,8.130098669218849272e-01
1.668000000000000000e+03,1.595239010801203117e+00,7.989279976756904489e-01
1.669000000000000000e+03,1.598323314021055319e+00,8.012957456020416425e-01
1.670000000000000000e+03,1.598697168956795034e+00,8.035388752164797088e-01
1.671000000000000000e+03,1.587948839554279346e+00,7.930709370157686955e-01
1.672000000000000000e+03,1.575237771739130377e+00,8.042865850879591383e-01
1.673000000000000000e+03,1.551591447053595640e+00,8.181192177103272511e-01
1.674000000000000000e+03,1.531403280523653265e+00,8.339457433233068429e-01
1.675000000000000000e+03,1.512523606268799448e+00,8.461583378908029696e-01
1.676000000000000000e+03,1.500466784591194980e+00,8.528877267341171686e-01
1.677000000000000000e+03,1.501214494462674187e+00,8.604894437608239244e-01
1.678000000000000000e+03,1.500560248325129686e+00,8.921424949867832188e-01
1.679000000000000000e+03,1.505513826223680462e+00,9.902171064624920582e-01
1.680000000000000000e+03,1.509065448113207308e+00,1.000685044663202961e+00
1.681000000000000000e+03,1.531590207991523123e+00,1.291170329732931998e+00
1.682000000000000000e+03,1.551591447053595640e+00,1.634867633989609104e+00
1.683000000000000000e+03,1.548880998769483153e+00,1.672003890939750326e+00
1.684000000000000000e+03,1.554208431603773644e+00,1.739547015996718571e+00
1.685000000000000000e+03,1.569256092767295385e+00,1.955136695606599195e+00
1.686000000000000000e+03,1.555890778814602138e+00,2.013458065581988699e+00
1.687000000000000000e+03,1.550282954778506861e+00,2.044861880184121627e+00
1.688000000000000000e+03,1.545329376879956307e+00,2.077761114529212971e+00
1.689000000000000000e+03,1.539069405563452397e+00,2.106225568402746884e+00
1.690000000000000000e+03,1.532375839572533760e+00,2.130799444541798149e+00
1.691000000000000000e+03,1.525256378447196415e+00,2.151584936672729764e+00
1.692000000000000000e+03,1.517718721727436604e+00,2.168684238521904284e+00
1.693000000000000000e+03,1.509770568953249903e+00,2.182199543815683374e+00
1.694000000000000000e+03,1.501419619664632776e+00,2.192233046280431363e+00
1.695000000000000000e+03,1.492673573401580578e+00,2.198886939642510807e+00
1.696000000000000000e+03,1.483540129704089994e+00,2.202263417628284259e+00
1.697000000000000000e+03,1.474026988112156822e+00,2.202464673964114716e+00
1.698000000000000000e+03,1.464141848165777082e+00,2.199592902376364290e+00
1.699000000000000000e+03,1.453892409404947239e+00,2.193750296591396864e+00
1.700000000000000000e+03,1.443286371369662202e+00,2.185039050335574995e+00
1.701000000000000000e+03,1.432331433599919324e+00,2.173561357335261235e+00
1.702000000000000000e+03,1.421035295635713736e+00,2.159419411316817694e+00
1.703000000000000000e+03,1.409405657017042568e+00,2.142715406006609591e+00
1.704000000000000000e+03,1.397450217283900287e+00,2.123551535130998147e+00
1.705000000000000000e+03,1.385176675976284022e+00,2.102029992416345028e+00
1.706000000000000000e+03,1.372592732634189350e+00,2.078252971589014564e+00
1.707000000000000000e+03,1.359706086797612512e+00,2.052322666375369753e+00
1.708000000000000000e+03,1.346524438006549751e+00,2.024341270501773149e+00
1.709000000000000000e+03,1.333055485800996420e+00,1.994410977694586640e+00
1.710000000000000000e+03,1.319306929720949206e+00,1.962633981680174555e+00
1.711000000000000000e+03,1.305286469306404129e+00,1.929112476184899005e+00
1.712000000000000000e+03,1.291001804097356986e+00,1.893948654935122544e+00
1.713000000000000000e+03,1.276460633633803132e+00,1.857244711657207725e+00
1.714000000000000000e+03,1.261670657455739919e+00,1.819102840077518435e+00
1.715000000000000000e+03,1.246639575103162700e+00,1.779625233922417227e+00
1.716000000000000000e+03,1.231375086116067719e+00,1.738914086918266433e+00
1.717000000000000000e+03,1.215884890034450327e+00,1.697071592791429495e+00
1.718000000000000000e+03,1.200176686398307657e+00,1.654199945268268745e+00
1.719000000000000000e+03,1.184258174747635062e+00,1.610401338075147404e+00
1.720000000000000000e+03,1.168137054622428561e+00,1.565777964938427802e+00
1.721000000000000000e+03,1.151821025562684619e+00,1.520432019584473160e+00
1.722000000000000000e+03,1.135317787108398369e+00,1.474465695739645810e+00
1.723000000000000000e+03,1.118635038799566717e+00,1.427981187130309415e+00
1.724000000000000000e+03,1.101780480176185684e+00,1.381080687482826308e+00
1.725000000000000000e+03,1.084761810778250624e+00,1.333866390523558598e+00
1.726000000000000000e+03,1.067586730145758667e+00,1.286440489978871060e+00
1.727000000000000000e+03,1.050262937818704501e+00,1.238905179575124915e+00
1.728000000000000000e+03,1.032798133337085478e+00,1.191362653038683161e+00
1.729000000000000000e+03,1.015200016240896286e+00,1.143915104095909241e+00
1.730000000000000000e+03,9.974762860701340550e-01,1.096664726473165263e+00
1.731000000000000000e+03,9.796346423647944723e-01,1.049713713896814671e+00
1.732000000000000000e+03,9.616827846648733358e-01,1.003164260093220239e+00
1.733000000000000000e+03,9.436284125103669984e-01,9.571185587887445223e-01
1.734000000000000000e+03,9.254792254412712582e-01,9.116788037097502961e-01
1.735000000000000000e+03,9.072429229975823572e-01,8.669471885826005586e-01
1.736000000000000000e+03,8.889272047192960935e-01,8.230259071336584187e-01
1.737000000000000000e+03,8.705397701464085980e-01,7.800171530892859861e-01
1.738000000000000000e+03,8.520883188189162238e-01,7.380231201758470361e-01
1.739000000000000000e+03,8.335805502768145470e-01,6.971460021197033452e-01
1.740000000000000000e+03,8.150241640600998094e-01,6.574879926472185776e-01
1.741000000000000000e+03,7.964268597087679202e-01,6.191512854847551761e-01
1.742000000000000000e+03,7.777963367628151214e-01,5.822380743586763607e-01
1.743000000000000000e+03,7.591402947622375441e-01,5.468505529953444633e-01
1.744000000000000000e+03,7.404664332470306531e-01,5.130909151211223707e-01
1.745000000000000000e+03,7.217824517571908016e-01,4.810613544623730808e-01
1.746000000000000000e+03,7.030960498327142316e-01,4.508640647454597028e-01
1.747000000000000000e+03,6.844149270135968521e-01,4.226012396967446239e-01
1.748000000000000000e+03,6.657467828398344611e-01,3.963750730425907864e-01
1.749000000000000000e+03,6.470993168514234117e-01,3.722877585093610220e-01
1.750000000000000000e+03,6.284802285883596129e-01,3.504414898234182729e-01
1.751000000000000000e+03,6.098972175906390847e-01,3.309384607111253152e-01
1.752000000000000000e+03,5.913579833982579581e-01,3.138808648988449246e-01
1.753000000000000000e+03,5.728702255512119201e-01,2.993708961129399881e-01
1.754000000000000000e+03,5.544416435894975459e-01,2.875107480797732262e-01
1.755000000000000000e+03,5.360799370531104113e-01,2.784026145257077478e-01
1.756000000000000000e+03,5.177928054820468695e-01,2.721486891771059957e-01
1.757000000000000000e+03,4.995879484163027184e-01,2.688511657603310789e-01
1.758000000000000000e+03,4.814730653958741446e-01,2.686122380017458289e-01
1.759000000000000000e+03,4.634558559607571127e-01,2.715340996277129104e-01
1.760000000000000000e+03,4.455440196509475870e-01,2.777189443645953215e-01
1.761000000000000000e+03,4.277452560064417542e-01,2.872689659387557271e-01
1.762000000000000000e+03,4.100672645672355232e-01,3.002863580765571250e-01
1.763000000000000000e+03,3.925177448733250252e-01,3.168733145043622357e-01
1.764000000000000000e+03,3.751043964647062245e-01,3.371320289485337796e-01
1.765000000000000000e+03,3.578349188813751969e-01,3.611646951354348656e-01
1.766000000000000000e+03,3.407170116633279067e-01,3.890735067914282141e-01
1.767000000000000000e+03,3.237583743505605405e-01,4.209606576428766567e-01
1.768000000000000000e+03,3.087107131870385213e-01,4.541091286117946435e-01
1.769000000000000000e+03,3.009532232704402177e-01,4.643278301886792359e-01
1.770000000000000000e+03,2.945976893628657334e-01,4.224560773858354046e-01
1.771000000000000000e+03,2.838493599603499895e-01,4.052587503418101922e-01
1.772000000000000000e+03,2.729141030899644438e-01,4.000247812414547410e-01
1.773000000000000000e+03,2.608572814123598649e-01,4.279392831100172767e-01
1.774000000000000000e+03,2.195463110131254947e-01,4.417719157323853341e-01
1.775000000000000000e+03,2.016012740976209638e-01,4.547322201713608347e-01
1.776000000000000000e+03,1.922549007041290392e-01,4.562276399143195271e-01
1.777000000000000000e+03,1.831889185124418729e-01,4.577230596572782750e-01
1.778000000000000000e+03,1.699170682936833598e-01,4.627077921338072497e-01
1.779000000000000000e+03,1.627203607806945451e-01,4.675679062984230416e-01
1.780000000000000000e+03,1.538413060568772084e-01,4.685648527937288921e-01
1.781000000000000000e+03,1.447753238651900420e-01,4.737988218940843432e-01
1.782000000000000000e+03,1.384197899576155300e-01,4.790327909944398499e-01
1.783000000000000000e+03,1.319707923161060892e-01,4.856375615258408107e-01
1.784000000000000000e+03,1.193531882348919798e-01,4.919930954334153506e-01
1.785000000000000000e+03,1.128107268594476242e-01,4.993455758362956298e-01
1.786000000000000000e+03,9.944541290675416867e-02,5.271354593929450383e-01
1.787000000000000000e+03,9.430490754033360457e-02,5.290047340716433899e-01
1.788000000000000000e+03,9.337027020098441488e-02,5.311232453741682180e-01
1.789000000000000000e+03,9.028596698113205976e-02,5.488190456658462724e-01
1.790000000000000000e+03,8.888401097210826829e-02,5.535545415185488816e-01
1.791000000000000000e+03,8.879054723817335348e-02,5.582900373712514908e-01
1.792000000000000000e+03,8.879054723817335348e-02,5.610316402333423991e-01
1.793000000000000000e+03,8.879054723817335348e-02,5.614054951690821138e-01
1.794000000000000000e+03,9.000557577932731534e-02,5.619039684167349558e-01
1.795000000000000000e+03,9.047289444900190325e-02,5.653932811503052935e-01
1.796000000000000000e+03,9.094021311867650503e-02,5.676364107647433599e-01
1.797000000000000000e+03,9.178138672409077992e-02,5.769827841582353400e-01
1.798000000000000000e+03,9.252909659557013999e-02,5.786028222131073262e-01
1.799000000000000000e+03,9.280948779737488441e-02,5.893199970376447050e-01
1.800000000000000000e+03,9.271602406343996960e-02,6.012833549813143552e-01
1.801000000000000000e+03,9.234216912770029650e-02,6.031526296600127068e-01
1.802000000000000000e+03,9.187485045802569472e-02,6.205991933278643957e-01
1.803000000000000000e+03,8.879054723817335348e-02,6.313163681524017745e-01
1.804000000000000000e+03,8.533238908258133915e-02,6.397904133625010870e-01
1.805000000000000000e+03,8.271540453240359969e-02,6.536230459848691998e-01
1.806000000000000000e+03,7.963110131255127233e-02,6.568631220946130611e-01
1.807000000000000000e+03,7.692065302843860419e-02,6.670818236714973759e-01
1.808000000000000000e+03,7.458405968006562303e-02,6.802913647342995196e-01
1.809000000000000000e+03,7.243439379956247148e-02,6.819114027891713947e-01
1.810000000000000000e+03,7.149975646021328179e-02,6.876438451371797989e-01
1.811000000000000000e+03,7.168668392808312528e-02,6.937501424209279177e-01
1.812000000000000000e+03,7.252785753349738629e-02,7.131905990793909744e-01
1.813000000000000000e+03,7.308863993710691676e-02,7.156829653176556283e-01
1.814000000000000000e+03,7.383634980858626295e-02,7.222877358490565891e-01
1.815000000000000000e+03,7.542523328547989792e-02,7.244062471515814172e-01
1.816000000000000000e+03,7.495791461580529613e-02,7.264001401421930071e-01
1.817000000000000000e+03,7.495791461580529613e-02,7.292663613161972647e-01
1.818000000000000000e+03,7.495791461580529613e-02,7.321325824902014112e-01
1.819000000000000000e+03,7.486445088187038133e-02,7.325064374259410149e-01
1.820000000000000000e+03,7.477098714793546652e-02,7.328802923616808407e-01
1.821000000000000000e+03,7.551869701941481272e-02,7.348741853522923195e-01
1.822000000000000000e+03,7.635987062482908760e-02,7.368680783429039094e-01
1.823000000000000000e+03,7.701411676237353288e-02,7.447190319934372527e-01
1.824000000000000000e+03,7.729450796417829117e-02,7.488314362865735596e-01
1.825000000000000000e+03,7.757489916598303559e-02,7.507007109652720223e-01
1.826000000000000000e+03,7.794875410172272256e-02,7.525699856439703739e-01
1.827000000000000000e+03,7.878992770713698357e-02,7.631625421565946255e-01
1.828000000000000000e+03,7.907031890894174186e-02,7.669010915139913287e-01
1.829000000000000000e+03,7.944417384468142884e-02,7.671503281378178052e-01
1.830000000000000000e+03,8.019188371616077504e-02,7.806091058244462033e-01
1.831000000000000000e+03,8.009841998222586024e-02,7.816060523197521093e-01
1.832000000000000000e+03,8.019188371616077504e-02,7.824783805031446660e-01
1.833000000000000000e+03,7.963110131255127233e-02,7.834753269984505719e-01
1.834000000000000000e+03,7.897685517500682706e-02,7.831014720627106351e-01
1.835000000000000000e+03,7.757489916598303559e-02,7.827276171269711424e-01
1.836000000000000000e+03,7.738797169811320598e-02,7.821045255674049512e-01
1.837000000000000000e+03,7.579908822121957102e-02,7.763720832193965471e-01
1.838000000000000000e+03,7.383634980858626295e-02,7.756243733479171176e-01
1.839000000000000000e+03,7.355595860678151854e-02,7.754997550360038794e-01
1.840000000000000000e+03,7.290171246923707327e-02,7.697673126879956973e-01
1.841000000000000000e+03,7.243439379956247148e-02,7.683965112569501876e-01
1.842000000000000000e+03,7.131282899234343831e-02,7.659041450186855338e-01
1.843000000000000000e+03,6.991087298331964683e-02,7.635363970923343402e-01
1.844000000000000000e+03,6.869584444216569885e-02,7.629133055327681490e-01
1.845000000000000000e+03,6.841545324036095443e-02,7.627886872208549107e-01
1.846000000000000000e+03,6.832198950642602575e-02,7.627886872208549107e-01
1.847000000000000000e+03,6.878930817610061366e-02,7.629133055327681490e-01
1.848000000000000000e+03,6.888277191003554234e-02,7.631625421565946255e-01
1.849000000000000000e+03,6.916316311184030063e-02,7.655302900829458190e-01
1.850000000000000000e+03,6.944355431364505893e-02,7.677734196973839964e-01
1.851000000000000000e+03,6.963048178151490242e-02,7.711381141190409849e-01
1.852000000000000000e+03,6.991087298331964683e-02,7.745028085406980844e-01
1.853000000000000000e+03,7.000433671725457552e-02,7.762474649074833088e-01
1.854000000000000000e+03,7.019126418512440513e-02,7.772444114027892148e-01
1.855000000000000000e+03,7.037819165299424862e-02,7.783659762100082480e-01
1.856000000000000000e+03,7.196707512988788358e-02,7.821045255674049512e-01
1.857000000000000000e+03,7.262132126743231497e-02,7.828522354388843807e-01
1.858000000000000000e+03,7.327556740497676024e-02,7.829768537507973969e-01
1.859000000000000000e+03,7.346249487284658986e-02,7.831014720627106351e-01
1.860000000000000000e+03,7.364942234071643334e-02,7.835999453103635881e-01
1.861000000000000000e+03,7.374288607465134815e-02,7.839738002461033028e-01
1.862000000000000000e+03,7.346249487284658986e-02,7.843476551818429066e-01
1.863000000000000000e+03,7.336903113891167505e-02,7.835999453103635881e-01
1.864000000000000000e+03,7.336903113891167505e-02,7.829768537507973969e-01
1.865000000000000000e+03,7.327556740497676024e-02,7.827276171269711424e-01
1.866000000000000000e+03,7.327556740497676024e-02,7.821045255674049512e-01
1.867000000000000000e+03,7.308863993710691676e-02,7.816060523197521093e-01
1.868000000000000000e+03,7.271478500136722978e-02,7.814814340078388710e-01
1.869000000000000000e+03,7.243439379956247148e-02,7.813568156959256328e-01
1.870000000000000000e+03,7.243439379956247148e-02,7.808583424482726798e-01
1.871000000000000000e+03,7.196707512988788358e-02,7.803598692006198378e-01
1.872000000000000000e+03,7.206053886382279838e-02,7.803598692006198378e-01
1.873000000000000000e+03,7.206053886382279838e-02,7.803598692006198378e-01
1.874000000000000000e+03,7.262132126743231497e-02,7.804844875125329651e-01
1.875000000000000000e+03,7.252785753349738629e-02,7.806091058244462033e-01
1.876000000000000000e+03,7.262132126743231497e-02,7.812321973840122835e-01
1.877000000000000000e+03,7.271478500136722978e-02,7.814814340078388710e-01
1.878000000000000000e+03,7.252785753349738629e-02,7.818552889435784747e-01
1.879000000000000000e+03,7.252785753349738629e-02,7.826029988150579042e-01
1.880000000000000000e+03,7.262132126743231497e-02,7.826029988150579042e-01
1.881000000000000000e+03,7.224746633169264187e-02,7.831014720627106351e-01
1.882000000000000000e+03,7.271478500136722978e-02,7.829768537507973969e-01
1.883000000000000000e+03,7.252785753349738629e-02,7.835999453103635881e-01
1.884000000000000000e+03,7.290171246923707327e-02,7.842230368699296683e-01
1.885000000000000000e+03,7.318210367104183156e-02,7.843476551818429066e-01
1.886000000000000000e+03,7.290171246923707327e-02,7.837245636222768264e-01
1.887000000000000000e+03,7.346249487284658986e-02,7.832260903746238734e-01
1.888000000000000000e+03,7.346249487284658986e-02,7.832260903746238734e-01
1.889000000000000000e+03,7.346249487284658986e-02,7.833507086865371116e-01
1.890000000000000000e+03,7.392981354252117776e-02,7.834753269984505719e-01
1.891000000000000000e+03,7.392981354252117776e-02,7.835999453103635881e-01
1.892000000000000000e+03,7.364942234071643334e-02,7.832260903746238734e-01
1.893000000000000000e+03,7.336903113891167505e-02,7.840984185580165411e-01
1.894000000000000000e+03,7.346249487284658986e-02,7.842230368699296683e-01
1.895000000000000000e+03,7.299517620317198807e-02,7.844722734937561448e-01
1.896000000000000000e+03,7.299517620317198807e-02,7.860923115486281310e-01
1.897000000000000000e+03,7.299517620317198807e-02,7.869646397320207987e-01
1.898000000000000000e+03,7.206053886382279838e-02,7.877123496035000061e-01
1.899000000000000000e+03,7.103243779053869389e-02,7.878369679154134664e-01
1.900000000000000000e+03,7.093897405660377908e-02,7.879615862273264826e-01
1.901000000000000000e+03,7.103243779053869389e-02,7.895816242821984687e-01
1.902000000000000000e+03,7.019126418512440513e-02,7.897062425941117070e-01
1.903000000000000000e+03,6.935009057971014412e-02,7.898308609060248342e-01
1.904000000000000000e+03,6.916316311184030063e-02,7.935694102634216485e-01
1.905000000000000000e+03,6.766774336888159436e-02,7.950648300063803964e-01
1.906000000000000000e+03,6.710696096527207777e-02,7.944417384468143162e-01
1.907000000000000000e+03,6.645271482772763250e-02,7.939432651991613632e-01
1.908000000000000000e+03,6.598539615805304459e-02,7.938186468872481250e-01
1.909000000000000000e+03,6.551807748837844281e-02,7.938186468872481250e-01
1.910000000000000000e+03,6.486383135083401141e-02,7.935694102634216485e-01
1.911000000000000000e+03,6.467690388296418180e-02,7.940678835110746014e-01
1.912000000000000000e+03,6.439651268115942351e-02,7.939432651991613632e-01
1.913000000000000000e+03,6.439651268115942351e-02,7.938186468872481250e-01
1.914000000000000000e+03,6.448997641509433831e-02,7.940678835110746014e-01
1.915000000000000000e+03,6.458344014902925312e-02,7.944417384468143162e-01
1.916000000000000000e+03,6.467690388296418180e-02,7.941925018229878397e-01
1.917000000000000000e+03,6.561154122231337149e-02,7.958125398778598258e-01
1.918000000000000000e+03,6.654617856166256118e-02,7.960617765016860803e-01
1.919000000000000000e+03,6.701349723133716296e-02,7.960617765016860803e-01
1.920000000000000000e+03,6.869584444216569885e-02,8.000495624829094821e-01
1.921000000000000000e+03,6.935009057971014412e-02,7.991772342995168144e-01
1.922000000000000000e+03,7.019126418512440513e-02,7.989279976756904489e-01
1.923000000000000000e+03,7.093897405660377908e-02,7.986787610518639724e-01
1.924000000000000000e+03,7.243439379956247148e-02,7.968094863731655098e-01
1.925000000000000000e+03,7.392981354252117776e-02,7.948155933825539199e-01
1.926000000000000000e+03,7.869646397320206876e-02,7.904539524655910254e-01
1.927000000000000000e+03,9.028596698113205976e-02,7.773690297147023420e-01
1.928000000000000000e+03,1.019689337229969794e-01,7.556854434418011079e-01
1.929000000000000000e+03,1.082310038966365767e-01,7.484575813508339559e-01
1.930000000000000000e+03,1.258956496103363354e-01,7.508253292771852605e-01
1.931000000000000000e+03,1.339335307287393972e-01,7.528192222677968504e-01
1.932000000000000000e+03,1.368309064807219089e-01,7.564331533132803154e-01
1.933000000000000000e+03,1.424387305168170470e-01,7.986787610518639724e-01
1.934000000000000000e+03,1.498223654976756913e-01,8.298333390301704249e-01
1.935000000000000000e+03,1.641223167897183366e-01,8.325749418922613332e-01
1.936000000000000000e+03,1.777680219442165366e-01,8.249732248655545774e-01
1.937000000000000000e+03,1.781418768799562236e-01,8.173715078388478217e-01
1.938000000000000000e+03,1.928156831077385835e-01,7.996757075471698784e-01
1.939000000000000000e+03,2.084241266748700916e-01,7.832260903746238734e-01
